frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
P0__shard_04_f0669,hough,2,800.0,1.17946330015931,1.7513794556233127,0.002189224319529141,-0.5719161554640027,2.585388119578003,8.00000056343391,0.16720151901245117,-0.939091145992279,0.47330894817908603
G38__G__f24949,hough,2,800.0,1.9395634517762896,2.175718336090444,0.002719647920113055,-0.23615488431415455,0.7648874420069287,1.6774079793053327,0.2001180915782849,-0.2693602740764618,0.40942811965942383
G38__G__f7371,hough,2,800.0,1.1638606086026144,1.2009113215944027,0.0015011391519930033,-0.037050712991788304,0.4649207311429189,0.8092180396628295,0.23931532725691795,-0.20559793710708618,0.4347602849205335
G38__G__f28917,hough,2,1101.45361328125,1.827723952838106,1.7577630695840885,0.0015958575544072898,0.0699608832540175,0.3477717097491794,0.6160627271560749,0.1965245051930348,0.07454952597618103,0.4817177380124728
G38__G__f22935,hough,2,1101.45361328125,2.234347329181083,2.3314494669677353,0.002116702363908277,-0.09710213778665233,0.5208299389936875,1.294881475228514,0.22419221699237823,-0.13746072351932526,0.5509531473120054
TEX__shard_04_f0182,hough,2,800.0,2.369515174985896,2.117132883834897,0.0026464161047936212,0.25238229115099875,0.8260033470017398,1.3329503953279238,0.21270022044579187,-0.23703519999980927,0.41175849984089535
TEX__shard_06_f0925,hough,2,791.9595947265625,3.863285997440304,5.098092058079229,0.006437313332682625,-1.2348060606389248,3.573802529022082,7.919595741175632,0.19656155506769815,-2.1687171459198,0.5069113820791245
G38__G__f29713,hough,2,1101.45361328125,3.689065362392385,3.4964384772926116,0.0031743855893092573,0.19262688509977322,0.7496231906400309,1.399508307496954,0.21842114441096783,0.09386131167411804,0.6216912170251211
TEX__shard_03_f0886,hough,3,865.3323364257812,0.8942954010827757,1.056799236743287,0.00122126400720023,-0.1625038356605113,0.7154154888847,1.0835886582588126,0.2222487318019072,-0.4857495129108429,0.3887723237276077
TEX__shard_06_f0123,hough,3,800.0,1.8724473466934188,1.465314794189374,0.0018316434927367175,0.4071325525040448,0.7156377613089854,1.6776995283781166,0.2013769323627154,0.14787602424621582,0.48349128166834515
G38__G__f15878,hough,3,865.3323364257812,1.413268427926336,1.2881239045027257,0.0014885886615808987,0.12514452342361015,0.4311088132459763,0.7545808757429365,0.22573012361923853,0.027359990403056145,0.44453852872053784
G38__G__f23773,hough,3,1101.45361328125,1.93793301177466,2.3924468800178453,0.0021720813760742076,-0.4545138682431853,1.4707599439151884,4.203801428190004,0.22566934737066427,-0.7228201031684875,0.5358081459999084
P0__shard_06_f0228,hough,3,800.0,0.9607928840572909,1.122316928623088,0.00140289616077886,-0.16152404456579716,0.5937841301098259,1.4002503260293528,0.1721801000336806,-0.3709630072116852,0.430825042227904
P0__shard_07_f0807,hough,3,1101.45361328125,4.2995409857601885,4.722636944014674,0.004287640339156775,-0.42309595825448554,1.310105610445988,2.951270871468951,0.20191258192062378,-0.5197094678878784,0.5299758339921633
P0__shard_00_f0066,hough,3,1101.45361328125,5.039668316379208,5.8842369211839785,0.005342246691310705,-0.8445686048047705,1.3114615620743677,3.407454453363629,0.20347962776819864,-0.7089032530784607,0.4358171423276265
G38__G__f35828,hough,3,800.0,3.622612022316856,4.763919587301782,0.0059548994841272275,-1.1413075649849258,2.164111887785152,6.603566392498073,0.19522212880353132,-0.668980598449707,0.5179393415649732
TEX__shard_05_f0613,hough,3,1101.45361328125,2.5491550744268663,2.332566621429608,0.0021177166185699374,0.21658845299725815,0.9380685292660806,2.3407781360529167,0.2191464720914761,-0.05353589728474617,0.44650810956954956
G38__G__f19284,hough,3,1101.45361328125,4.554505448533698,3.7637081294763237,0.003417037344191164,0.7907973190573743,3.8724033915451326,11.014535559649124,0.29663888985912007,0.5817601680755615,0.4791928256551425
P0__shard_00_f0296,hough,3,800.0,2.058027027061961,1.9481355246382845,0.002435169405797856,0.10989150242367662,1.6836155838366027,3.979014509883233,0.22517980448901653,-1.007540225982666,0.440072700381279
G38__G__f6313,hough,3,1101.45361328125,6.976962478258084,7.0035788394856135,0.006358487325328052,-0.026616361227529417,2.0447495418675694,3.685799944814284,0.2567658871412277,-0.5625832676887512,0.42812130600214005
G38__G__f0717,hough,3,865.3323364257812,5.935746467057425,6.8836652096533015,0.007954938143287226,-0.9479187425958768,2.8327384528977264,8.653323757848643,0.18014258611947298,-0.7473602294921875,0.4562191665172577
P0__shard_04_f0738,hough,3,1101.45361328125,2.7224922288684987,2.6994856299478425,0.0024508391432899535,0.023006598920656263,0.7583378745977863,1.3360253069061825,0.18187728927781185,-0.29091891646385193,0.5067597950498263
G38__G__f5154,hough,3,865.3323364257812,3.0284545784375445,6.888527484379011,0.00796055711130799,-3.860072905941467,4.90491547015324,8.65332368913072,0.280726524690787,-2.434502363204956,0.5363694056868553
G38__G__f1423,hough,3,1101.45361328125,2.0779514946294793,2.0004874541288897,0.001816224877749869,0.07746404050058953,0.7546804802063214,1.000687766239874,0.24808654437462488,-0.10369522124528885,0.41794343541065854
G38__G__f0622,hough,3,800.0,2.567571348812291,3.8549425592004907,0.004818678199000614,-1.2873712103881996,2.676002878929224,7.999999852274614,0.2171533020834128,-1.4113644361495972,0.47812992831071216
TEX__shard_05_f1228,hough,3,865.3323364257812,1.2772772415811746,1.4482511487958478,0.0016736357672449734,-0.1709739072146732,0.6923163671261494,1.241860287656926,0.2075764344384273,-0.2330835461616516,0.44140063722928363
G38__G__f25107,hough,3,800.0,2.025313670123289,1.9967390904447273,0.002495923863055909,0.028574579678561696,0.7992496787810817,1.1779687274774784,0.23359317580858865,-0.18981237709522247,0.5125134065747261
TEX__shard_01_f0396,hough,3,791.9595947265625,1.276699507376044,1.3044094300229947,0.001647065631515411,-0.027709922646950602,0.7320604972890921,1.607973344273731,0.2111261778821548,-0.34998390078544617,0.47694263855616253
TEX__shard_06_f0180,hough,3,791.9595947265625,4.138448724270178,3.560590282898493,0.004495924169121087,0.5778584413716854,1.0587722335639165,2.001439081459292,0.1944064957400163,0.15424393117427826,0.4331996962428093
TEX__shard_06_f0157,hough,3,800.0,4.10041069322593,3.865759108102669,0.004832198885128336,0.2346515851232609,0.8351287144777817,1.9267561461508014,0.18057053412000337,0.04626774787902832,0.42642537007729214
TEX__shard_06_f0310,hough,3,1101.45361328125,1.5950173319204193,1.4784292396231522,0.0013422528391539659,0.11658809229726708,0.9232433738640498,1.6609667417090004,0.23365172992149988,-0.41821131110191345,0.3788437818487485
G38__G__f4537,hough,3,800.0,2.036271134344675,1.8522960587172796,0.0023153700733965998,0.18397507562739546,1.4827125569599264,2.5673448653084017,0.31885843724012375,-0.6171401143074036,0.4308045009771983
TEX__shard_02_f1010,hough,3,800.0,1.3840123694156454,1.5071151036118149,0.0018838938795147685,-0.12310273419616946,0.5779660630028368,1.1798346378419302,0.19202005180219808,-0.2665928900241852,0.5193146243691444
G38__G__f5785,hough,3,865.3323364257812,4.256050002377531,4.556723833198715,0.005265865658066207,-0.30067383082118404,1.0163807862121645,2.4284335233267065,0.20244540460407734,-0.6251519322395325,0.47423583765824634
P0__shard_07_f1015,hough,3,1101.45361328125,2.576841726457877,2.09533545528041,0.0019023365396554181,0.4815062711774667,0.6891447581333225,1.2238634185056414,0.16919282047698894,0.3103075623512268,0.4917219753066699
TEX__shard_05_f0679,hough,3,800.0,1.8301146763239087,1.555794551923766,0.0019447431899047075,0.27432012440014275,0.9822512053025945,2.0715840426821934,0.24534955620765686,-0.002833335427567363,0.454099640250206
P0__shard_02_f1202,hough,3,1101.45361328125,3.966419263640379,5.127894324997232,0.0046555699333729935,-1.1614750613568532,4.561713264517969,11.014536214337477,0.1867678239941597,-1.2820266485214233,0.4578776533404986
G38__G__f39772,hough,3,800.0,1.717815725867374,1.6883613668362223,0.0021104517085452777,0.02945435903115179,1.4612173335227794,2.664112992301609,0.3067021419604619,-0.32363593578338623,0.5034368013342222
TEX__shard_05_f0496,hough,3,865.3323364257812,4.41859432888978,3.1944559224378493,0.003691594301944632,1.2241384064519307,1.7941085216783739,6.299452325081732,0.1705487258732319,0.24819891154766083,0.5066322237253189
G38__G__f37410,hough,3,1101.45361328125,1.3366125602477767,1.6610392303136097,0.001508042835653645,-0.3244266700658329,0.6966583270661592,1.1893791487151477,0.20342188949386278,-0.4178819954395294,0.5413843592007955
G38__G__f4553,hough,3,800.0,6.2830740069798985,6.191459346811941,0.007739324183514926,0.0916146601679575,1.4036028831417777,2.696428108228332,0.20203030109405518,-0.050399910658597946,0.45706916848818463
G38__G__f30791,hough,3,800.0,2.2496542686794263,2.3448050739578714,0.0029310063424473395,-0.0951508052784451,1.242987161140659,1.7862099629231865,0.2786653550962607,-0.28910911083221436,0.4220789596438408
P0__shard_00_f0953,hough,3,800.0,1.8603404351816935,2.00763157779424,0.0025095394722428,-0.1472911426125465,1.371386125397923,2.953183176587541,0.22993816373248896,-0.3099837303161621,0.4380590096116066
P0__shard_07_f1011,hough,3,865.3323364257812,1.2007913623017332,1.6650295216277398,0.0019241503541923258,-0.46423815932600654,0.9521658542433608,2.7041050477497306,0.2125428467988968,-0.6924147605895996,0.4723461990555127
P0__shard_03_f0753,hough,3,1101.45361328125,2.178056338281922,2.295205280154496,0.0020837965870546637,-0.11714894187257441,0.919833142632209,1.2832740821091637,0.19878564464549223,-0.24071307480335236,0.45932508011658985
P0__shard_01_f1179,hough,3,800.0,0.8714001961140444,0.936181148564118,0.0011702264357051476,-0.06478095245007365,0.7518355778861019,1.9879785148457996,0.20974815264344215,-0.36778223514556885,0.4672062024474144
G38__G__f1697,hough,3,1101.45361328125,2.693873601538645,3.1709941228971195,0.0028789175364822414,-0.4771205213584744,0.9722422829967692,1.612594685209987,0.28308968370159465,-0.47991347312927246,0.5177813544869423
P0__shard_07_f0488,hough,3,865.3323364257812,2.436467585269969,2.80319533556929,0.0032394436421361184,-0.3667277502993209,0.8571009125471559,1.654428864838901,0.21917394238213697,-0.5529621839523315,0.40766028066476184
G38__G__f20044,hough,3,865.3323364257812,1.9522127365037532,1.3771114412501535,0.0015914249165104061,0.5751012952535997,0.9430341778358643,1.9004021206574508,0.2705560065805912,0.23232845962047577,0.4482508550087611
TEX__shard_03_f0811,hough,3,800.0,2.8485983474597436,3.3258369397379965,0.004157296174672496,-0.47723859227825294,1.9477757322214848,4.875621371366741,0.18449883721768856,-1.1449192762374878,0.46612541129191715
P0__shard_05_f1127,hough,3,800.0,2.1392322192252133,1.8320171730572627,0.0022900214663215783,0.3072150461679506,1.2884699599172014,3.1987221275409694,0.17478232737630606,-0.30713963508605957,0.4360121687253316
TEX__shard_05_f1035,hough,3,1101.45361328125,3.728447572601154,3.6498533559810866,0.0033136696016712935,0.07859421662006749,0.9779923591712633,2.4111930319224473,0.1640905048698187,0.0746774971485138,0.4129883299271266
G38__G__f18316,hough,3,800.0,2.1342752831572978,1.7557139457119968,0.0021946424321399958,0.37856133744530096,2.109506440877994,5.859184249848359,0.2121653991440932,-0.7618282437324524,0.4493462344010671
P0__shard_03_f0741,hough,3,800.0,2.325020440309235,2.035201672561758,0.0025440020907021976,0.28981876774747706,1.032792889299054,1.7700215610472634,0.19738912644485632,-0.04911237955093384,0.40264828006426495
G38__G__f32732,hough,3,791.9595947265625,0.7369162220892759,0.7766950864908315,0.0009807256477004976,-0.03977886440155565,0.6345049567392154,0.8289932111083298,0.2061475751300653,-0.21359704434871674,0.4193531895677249
P0__shard_01_f0538,hough,3,865.3323364257812,6.586576001195309,7.479127996059136,0.008643070045147461,-0.892551994863827,2.995289514600974,6.975497040775229,0.2371181199947993,-0.5521368384361267,0.4158382813135783
TEX__shard_04_f1136,hough,3,1101.45361328125,1.0382401963446526,1.3979188474742736,0.0012691581657350494,-0.35967865112962105,1.1029909270730351,1.85872491321558,0.20114517522354922,-0.714827835559845,0.42866772909959155
TEX__shard_03_f0189,hough,3,791.9595947265625,1.0791995006429174,0.9898335910190261,0.001249853651133279,0.08936590962389124,0.48798953058348415,0.885514364638925,0.22495310691495737,-0.10760748386383057,0.4596669326225917
G38__G__f9534,hough,3,800.0,3.787459695287059,4.0951997311816,0.005118999663977,-0.3077400358945406,0.45193153265572805,1.1031430922427488,0.19680273781220117,-0.334657222032547,0.49614205459753674
P0__shard_03_f1208,hough,3,800.0,3.9598630039785223,3.345513539803222,0.004181891924754028,0.6143494641753002,3.3767083948512955,6.355879135144295,0.2372951184709867,-0.29035434126853943,0.42464695622523624
P0__shard_03_f0559,hough,3,1101.45361328125,1.7053129260179982,1.8709792028535706,0.001698645481110993,-0.16566627683557233,1.3183603708074425,3.256700292545114,0.1914048995822668,-0.3870961666107178,0.4352302998304367
TEX__shard_05_f1249,hough,3,800.0,1.401400350352361,1.7855382644797908,0.0022319228305997386,-0.3841379141274297,1.403644168606398,3.5853409445238555,0.20411459170281887,-0.9191079139709473,0.46437998364369076
P0__shard_01_f1176,hough,3,791.9595947265625,2.480651794032724,4.37117010280567,0.00551943575393501,-1.890518308772946,3.387405228857058,7.8835007090363165,0.23072709515690804,-1.7331944704055786,0.4255140423774719
G38__G__f10451,hough,3,800.0,3.5876653261435743,3.7121276741862665,0.004640159592732833,-0.1244623480426923,0.7902554151650586,1.2603736153720988,0.2079514004290104,-0.290545254945755,0.4884166394670804
TEX__shard_07_f0971,hough,3,1101.45361328125,6.003462126233094,5.655103001519924,0.005134218030910327,0.3483591247131699,0.8562914205817658,1.1116748473686533,0.19213823725779852,0.12133514136075974,0.5166220466295878
G38__G__f20173,hough,3,800.0,2.556013743707931,2.3639035548149723,0.0029548794435187153,0.1921101888929586,0.6631543759373804,1.1673976900064913,0.21864921475450197,0.013600538484752178,0.4892532055576642
TEX__shard_02_f1175,hough,3,1101.45361328125,1.9925609756491847,2.0063545982223387,0.0018215516060139587,-0.013793622573154085,0.4212734628461956,0.7401205826305262,0.19386968947947025,-0.10345864295959473,0.47745777666568756
P0__shard_05_f0611,hough,3,791.9595947265625,2.996818589632851,3.3044774146384297,0.004172532837081615,-0.3076588250055785,1.2930269958507885,3.34879388754339,0.197581364462773,-0.4824492633342743,0.4333709180355072
G38__G__f3246,hough,3,1101.45361328125,1.1054339564466753,1.3531753067615226,0.0012285359005999256,-0.24774135031484734,0.377836361727914,0.71038395344975,0.1731819175183773,-0.3463020324707031,0.5201359291871389
G38__G__f30379,hough,3,800.0,5.311076698462952,5.879285196462743,0.007349106495578429,-0.568208497999791,4.34634137995555,8.000000079538143,0.2531778924167156,-0.750587522983551,0.5093962550163269
P0__shard_05_f1057,hough,3,1101.45361328125,1.5184560589859895,1.6825950316857639,0.0015276131571925968,-0.1641389726997744,0.6040736982125182,0.8773089597874348,0.18700477170447508,-0.38206765055656433,0.4239572510123253
G38__G__f2953,hough,3,800.0,1.2747275981802775,1.384122492120918,0.0017301531151511476,-0.10939489394064061,0.8421761703399537,1.573438073832079,0.3001915564139684,-0.16671355068683624,0.441714475552241
G38__G__f20921,hough,3,1101.45361328125,2.820310684081683,2.4553632544808486,0.0022292025963456395,0.36494742960083437,0.7013229153560103,1.7999603873332506,0.22588427613178888,-0.13895349204540253,0.4433755005399386
G38__G__f10686,hough,3,800.0,0.7500685446734515,0.9700642582347371,0.0012125803227934213,-0.21999571356128556,0.5812304267789095,1.3194057812362272,0.20917957772811255,-0.390291690826416,0.4781314780314763
P0__shard_03_f0970,hough,3,800.0,1.602275858904581,1.2121520126992333,0.0015151900158740417,0.39012384620534757,1.5186306386702777,2.640993354224402,0.22967859109242758,-0.296772837638855,0.41230475405852
P0__shard_02_f0051,hough,3,800.0,1.1030054128063984,2.331735665775857,0.002914669582219821,-1.2287302529694584,1.9727222785205942,3.494760991585096,0.20196611620485783,-1.783378005027771,0.3826814815402031
P0__shard_02_f0762,hough,3,1101.45361328125,3.6469413811741798,3.9725284120054836,0.0036066234329843907,-0.3255870308313038,3.743459190874594,10.536781709658344,0.18797637273867926,-0.8720043301582336,0.4551927347977956
G38__G__f2381,hough,3,800.0,2.52345289731547,2.240522401327084,0.002800653001658855,0.28293049598838627,1.2667510718809767,3.457520025445114,0.22487463553746542,-0.22887207567691803,0.4440380036830902
