frame_id,seed,corner,available_incident,reliability_sum,bias_changed,coordinate_move_px,top_before,top_after,top_GT_distance_before,top_GT_distance_after,expectation_GT_distance_before,expectation_GT_distance_after,GT_rank_reference
P0__shard_07_f0807,3,6,3,1.3257863521575928,True,0.046161400405216664,221,221,8.32773713836838,8.32773713836838,8.254251277098573,8.209168509381906,P1 whole-object branch held fixed for diagnostics only
P0__shard_07_f0807,3,7,3,1.5146760940551758,True,0.15241452029848698,3,3,1.6855517143750134,1.6855517143750134,5.903054020551985,5.9472508228155405,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,0,3,1.6110625267028809,True,0.07922112456181417,221,221,5.857191544345802,5.857191544345802,4.517292905970406,4.489172954103729,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,1,3,1.7139860391616821,True,0.003900652932400936,35,35,3.52948536320567,3.52948536320567,4.021865407503696,4.023498694715605,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,2,3,1.694378137588501,True,0.005619183171000036,120,120,0.9983014360689784,0.9983014360689784,1.6866942708456605,1.6816028989654384,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,3,3,1.8445775508880615,True,0.014073600012371523,119,119,4.626237444363331,4.626237444363331,3.5171985837523416,3.513417220704867,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,4,3,1.6478967666625977,True,0.016277762412247116,121,121,2.1037810423810894,2.1037810423810894,2.5764964401356054,2.569400123970626,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,5,3,1.675456166267395,True,0.6510055750123311,121,121,2.8474947116744773,2.8474947116744773,1.7477623068766261,2.3953034121338894,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,6,3,1.4594752788543701,True,0.6141704205157709,221,221,8.72513079936037,8.72513079936037,3.746368973958548,4.359016398526362,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,1,7,3,1.6850388050079346,True,0.07442733046730193,102,102,2.6946885475623663,2.6946885475623663,2.7577450631349802,2.6985621919421807,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,0,3,1.6110625267028809,True,0.024387452498906077,221,221,5.857191544345802,5.857191544345802,4.206249653156428,4.223173813581955,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,1,3,1.7139860391616821,True,0.031219730860969887,52,52,5.4216629760207855,5.4216629760207855,4.015285427488921,4.042606532741163,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,2,3,1.694378137588501,True,0.006815868106410698,102,102,2.499906381041241,2.499906381041241,1.6215212212778365,1.614725630056911,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,3,3,1.8445775508880615,True,0.006743323800408586,119,119,4.626237444363331,4.626237444363331,3.687141687636038,3.6856401004579715,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,4,3,1.6478967666625977,True,0.008638203036935242,103,103,1.4333391332776408,1.4333391332776408,2.1478621384149297,2.1451533193702357,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,5,3,1.675456166267395,True,0.0799832369185233,119,119,5.740690967268796,5.740690967268796,5.210772840157641,5.289042665925921,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,6,3,1.4594752788543701,True,0.262038865058956,121,121,1.8699620450427767,1.8699620450427767,6.501144520882646,6.748095807728265,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,2,7,3,1.6850388050079346,True,0.050402544793858355,121,121,6.078444919757554,6.078444919757554,2.493038569064178,2.4699571168373735,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,0,3,1.6110625267028809,True,0.08572097858318435,139,139,7.339402968607604,7.339402968607604,4.226064193739616,4.176322810073436,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,1,3,1.7139860391616821,True,0.0012197136594100922,52,52,5.4216629760207855,5.4216629760207855,4.129488166063643,4.1303632327735675,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,2,3,1.694378137588501,True,0.0027591485724464617,120,120,0.9983014360689784,0.9983014360689784,1.182354086224553,1.179767398425026,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,3,3,1.8445775508880615,True,0.0066755499818077725,102,102,4.673603771631221,4.673603771631221,3.215729769899392,3.214781729652666,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,4,3,1.6478967666625977,True,0.009671296067689192,104,104,1.9729706080838254,1.9729706080838254,1.3276230666804498,1.3217702301025618,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,5,3,1.675456166267395,True,0.20715547968102366,120,120,3.9117175053798854,3.9117175053798854,3.8898995650710395,4.084351572313314,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,6,3,1.4594752788543701,True,0.27862408430434116,137,137,5.205248518763209,5.205248518763209,6.455992123696748,6.7342925462564605,P1 whole-object branch held fixed for diagnostics only
P0__shard_00_f0066,3,7,3,1.6850388050079346,True,0.04679725321993469,221,221,1.696480097336836,1.696480097336836,2.212735940245553,2.1788746174816938,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,0,3,1.5215439796447754,True,0.03699448100282831,221,221,3.643260658729006,3.643260658729006,3.983239456196776,3.9524920611548326,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,1,3,1.2939906120300293,True,0.06960590870877686,1,2,2.5940130512861295,2.1025133641928266,3.7798517026577803,3.7124127635438335,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,2,3,1.4690494537353516,True,0.0429376018979622,221,221,4.634001807194451,4.634001807194451,4.414952930314327,4.456006813548636,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,3,3,1.5780107975006104,True,0.007538942592567851,104,104,2.902699636121587,2.902699636121587,1.723943696802721,1.7171798177702717,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,4,3,1.7671394348144531,True,0.0026336287358114524,20,20,2.0736224200104565,2.0736224200104565,1.2140250950137308,1.2165129955142078,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,5,3,1.1697804927825928,True,0.15207043897788788,107,108,9.34441710713725,10.177212094777236,5.624494192675515,5.751344312889651,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,6,3,1.2016054391860962,True,0.25566924597574564,102,102,6.153659314080178,6.153659314080178,5.7669275308499435,5.915826515436954,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,1,7,3,1.6803722381591797,True,0.013073180691996226,0,0,2.181308295626351,2.181308295626351,2.2756659087222886,2.2730045716149534,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,0,3,1.5215439796447754,True,0.00893051941504808,3,3,3.8896317248046177,3.8896317248046177,3.2538454353445077,3.248466474453778,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,1,3,1.2939906120300293,True,0.08015536483582883,51,34,4.352827446480354,3.9662350549293794,3.93789844248472,3.863467309103456,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,2,3,1.4690494537353516,True,0.0600867722089552,86,86,5.464665308826217,5.464665308826217,4.528391821999481,4.584377733539326,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,3,3,1.5780107975006104,True,0.003390451017990106,86,86,1.6058135791322625,1.6058135791322625,1.5028870938793744,1.5006831156704041,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,4,3,1.7671394348144531,True,0.002327484371972643,20,20,2.0736224200104565,2.0736224200104565,1.1427418525800161,1.1449800155898522,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,5,3,1.1697804927825928,True,0.25285557346890275,87,87,6.305195766995735,6.305195766995735,5.042134866673009,5.230861653415663,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,6,3,1.2016054391860962,True,0.3110033194359825,104,105,7.4024533983127005,8.090282755629842,6.108482688519134,6.275083406285465,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,2,7,3,1.6803722381591797,True,0.015674759164896586,221,221,2.4943344206206315,2.4943344206206315,2.217430564805331,2.2142950532263255,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,0,3,1.5215439796447754,True,0.028100468719102885,221,221,3.643260658729006,3.643260658729006,3.3891714075896644,3.3717689727825135,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,1,3,1.2939906120300293,True,0.07541012931883827,2,2,2.1025133641928266,2.1025133641928266,3.675817457594661,3.6065984472043544,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,2,3,1.4690494537353516,True,0.05003789994675517,1,1,3.2316614703197293,3.2316614703197293,4.59113316644446,4.639628995020313,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,3,3,1.5780107975006104,True,0.0011231291685066566,86,86,1.6058135791322625,1.6058135791322625,1.4936568535453456,1.4926419414285308,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,4,3,1.7671394348144531,True,0.0035895577898753485,19,19,1.6750452862514833,1.6750452862514833,1.0841183814783373,1.08688690736171,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,5,3,1.1697804927825928,True,0.22503965683628427,68,85,4.683986769744502,5.042865063190694,4.2258797225709515,4.424002132848927,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,6,3,1.2016054391860962,True,0.3150640883235653,103,104,6.752883414420283,7.4024533983127005,6.244024347033176,6.408705423920846,P1 whole-object branch held fixed for diagnostics only
G38__G__f35828,3,7,3,1.6803722381591797,True,0.010161490017058048,0,0,2.181308295626351,2.181308295626351,2.1440149259013923,2.1412598870321187,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,0,3,1.7295852899551392,True,0.013715812933402807,0,0,1.5005745115252511,1.5005745115252511,3.045118545796728,3.0416732276875575,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,1,3,1.6939301490783691,True,0.10654461296316037,221,221,3.7567874889768715,3.7567874889768715,4.478730774223465,4.396373883981794,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,2,3,1.7377512454986572,True,0.023409685243213508,221,221,4.109871813644914,4.109871813644914,3.637833590943831,3.6181628290387016,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,3,3,1.650011658668518,True,0.028435418601902226,104,104,7.959372191259582,7.959372191259582,5.575936412781972,5.56158508819224,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,4,3,1.823928713798523,True,0.004114232131023668,0,0,1.6147872260386644,1.6147872260386644,0.47539482550908274,0.4761267753976351,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,5,3,1.8403425216674805,True,0.0038066714019204645,102,102,1.1964711136144022,1.1964711136144022,0.3963505688098604,0.3986717565533608,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,6,3,1.640589952468872,True,0.004658467395376722,86,86,1.6333805283157212,1.6333805283157212,0.8584041664306467,0.86303947158098,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,1,7,3,1.5007812976837158,True,0.10396188482888144,221,221,0.9953665604276692,0.9953665604276692,0.6158864206514375,0.712318828050524,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,0,3,1.7295852899551392,True,0.026390137434596915,3,3,3.5635544996505994,3.5635544996505994,2.371895326395655,2.3694158566109316,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,1,3,1.6939301490783691,True,0.09188680169201537,103,103,1.2965951684900248,1.2965951684900248,2.893879068281171,2.88719290027469,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,2,3,1.7377512454986572,True,0.02461010757334671,120,120,1.854284704593452,1.854284704593452,3.4267249372520596,3.406214486477735,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,3,3,1.650011658668518,True,0.022567928019274243,103,103,6.307326566706576,6.307326566706576,3.4454603218864572,3.4442915575067956,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,4,3,1.823928713798523,True,0.010090550154851701,221,221,0.2980009432894522,0.2980009432894522,0.3319266977843994,0.3243740652935496,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,5,3,1.8403425216674805,True,0.005665005013159578,120,120,0.80643648395145,0.80643648395145,0.20551273271086018,0.2101039828750279,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,6,3,1.640589952468872,True,0.007069537019670119,87,87,3.0238284754791325,3.0238284754791325,0.5650342154426123,0.567907575990842,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,2,7,3,1.5007812976837158,True,0.12859755125168562,221,221,0.9953665604276692,0.9953665604276692,1.7840517356423262,1.7500444766883376,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,0,3,1.7295852899551392,True,0.011312293878614085,221,221,3.1193038277137854,3.1193038277137854,3.2025585200438518,3.2015272281202596,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,1,3,1.6939301490783691,True,0.09317240594120726,221,221,3.7567874889768715,3.7567874889768715,4.535154183298074,4.4694772657891315,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,2,3,1.7377512454986572,True,0.02753533356815373,221,221,4.109871813644914,4.109871813644914,4.03655573880891,4.013660262985162,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,3,3,1.650011658668518,True,0.021364899205280473,221,221,3.014164258440117,3.014164258440117,2.6059704905115453,2.6183962511272103,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,4,3,1.823928713798523,True,0.0024898580849454692,119,119,1.6774922485844712,1.6774922485844712,0.11985261321734003,0.12180118715791895,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,5,3,1.8403425216674805,True,0.002285475873156521,103,103,1.2199074901386502,1.2199074901386502,0.48989557160070274,0.4921796650331074,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,6,3,1.640589952468872,True,0.005429778451128863,86,86,1.6333805283157212,1.6333805283157212,0.8629902929826994,0.8662783334040046,P1 whole-object branch held fixed for diagnostics only
TEX__shard_05_f0613,3,7,3,1.5007812976837158,True,0.14459061292682313,221,221,0.9953665604276692,0.9953665604276692,0.9176375810608824,0.8807849911603506,P1 whole-object branch held fixed for diagnostics only
G38__G__f19284,1,0,3,1.6617088317871094,True,0.0008319981760754555,0,0,1.0368419121533983,1.0368419121533983,1.1620230245656749,1.1624441375244485,P1 whole-object branch held fixed for diagnostics only
G38__G__f19284,1,1,3,1.0274773836135864,True,0.5905562789178926,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f19284,1,2,3,1.06959068775177,True,0.10208284402898055,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
