frame_id,edge,a,b,role_3D,source,asset,symmetry_order,available,GT_evaluable,ambiguity,ambiguity_bin,concentration,physical_visibility,GT_alignment,projected_length_px,length_bin,MAP_endpoint_distance_px,posterior_expected_endpoint_distance_px,MAP_angle_deg,R0_connected_endpoint_distance_px,P1_connected_endpoint_distance_px
G38__G__f2119,1,1,2,height_axis_Y,G38,scene.usd,2,True,True,0.4766777455806732,1,0.5233222246170044,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",5.6555328369140625,0,2.01519775390625,2.476529598236084,3.218810116371794,0.5392358197072987,0.549613840898274
G38__G__f2119,2,2,3,width_axis_X,G38,scene.usd,2,True,True,0.387277752161026,1,0.6127222776412964,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",59.708290100097656,3,1.459228515625,2.737658977508545,2.801698882045932,0.9839050908389745,0.838061364589515
G38__G__f2119,3,3,0,height_axis_Y,G38,scene.usd,2,True,True,0.4541934132575989,1,0.5458065867424011,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",5.642136573791504,0,0.2974700927734375,2.0768909454345703,2.6577806147914855,0.04300073007474562,0.1987910012027712
G38__G__f2119,4,4,5,width_axis_X,G38,scene.usd,2,True,True,0.41287335753440857,1,0.587126612663269,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",55.07484817504883,3,1.3388748168945312,2.9624993801116943,2.7868475799692454,0.7375656768274513,0.748126493261195
G38__G__f2119,5,5,6,height_axis_Y,G38,scene.usd,2,True,True,0.5395766496658325,2,0.4604233503341675,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",5.70616340637207,0,1.3297271728515625,4.060789585113525,2.74673311674352,0.46399967749046445,0.1583043599740478
G38__G__f2119,6,6,7,width_axis_X,G38,scene.usd,2,True,True,0.526160717010498,2,0.47383928298950195,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",54.418113708496094,3,1.43109130859375,3.7614026069641113,3.0148676081628127,0.6652752982820295,0.6694569448102305
G38__G__f2119,7,7,4,height_axis_Y,G38,scene.usd,2,True,True,0.5317414999008179,2,0.46825850009918213,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",5.709105014801025,0,2.063934326171875,3.5456366539001465,2.2552456848441254,1.4032963991370613,1.1536935980871401
G38__G__f2119,8,0,4,depth_axis_Z,G38,scene.usd,2,True,True,0.37815800309181213,1,0.6218420267105103,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",47.458534240722656,3,1.3077239990234375,2.674593210220337,3.1592628409023016,0.7479850078565823,0.6157258180006143
G38__G__f2119,9,1,5,depth_axis_Z,G38,scene.usd,2,True,True,0.43365177512168884,1,0.5663481950759888,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",47.42686462402344,3,1.8223724365234375,3.474696636199951,4.4075781690788975,0.4034457587994587,0.348265013518016
G38__G__f2119,10,2,6,depth_axis_Z,G38,scene.usd,2,True,True,0.4503501057624817,1,0.5496498942375183,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",47.346824645996094,3,1.42388916015625,3.138561248779297,3.4482708527002917,0.4761674183872261,0.3765639956397287
G38__G__f2119,11,3,7,depth_axis_Z,G38,scene.usd,2,True,True,0.381425678730011,1,0.618574321269989,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",47.3914794921875,3,1.3907318115234375,2.7147152423858643,3.3648194244522314,0.7387461006531002,0.7056396376710743
P0__shard_01_f0717,0,0,1,width_axis_X,P0,scene.usd,2,True,True,0.4373819828033447,1,0.5626180171966553,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",160.9531707763672,4,0.8688278198242188,1.7263784408569336,0.6189721945019224,0.989372072170581,0.3955275714794332
P0__shard_01_f0717,1,1,2,height_axis_Y,P0,scene.usd,2,True,True,0.3639930188655853,1,0.6360069513320923,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",23.172710418701172,2,1.6233673095703125,5.359621524810791,4.438002228404542,0.8219209253159875,0.17466452795120593
P0__shard_01_f0717,2,2,3,width_axis_X,P0,scene.usd,2,True,True,0.424089640378952,1,0.5759103298187256,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",158.99472045898438,4,0.6459312438964844,1.9142045974731445,0.4374547803357945,0.2738048182682516,0.3036831774126262
P0__shard_01_f0717,3,3,0,height_axis_Y,P0,scene.usd,2,True,True,0.3907707631587982,1,0.6092292070388794,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",25.641695022583008,2,0.7813873291015625,5.691744804382324,0.9202609181556385,1.1654826157819718,0.43842074530046243
P0__shard_01_f0717,4,4,5,width_axis_X,P0,scene.usd,2,True,True,0.4123469591140747,1,0.5876530408859253,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",132.8731231689453,4,0.5799102783203125,1.371734380722046,0.5000684898502559,0.30671072394918547,0.18239988781142802
P0__shard_01_f0717,5,5,6,height_axis_Y,P0,scene.usd,2,True,True,0.5650700330734253,2,0.4349299669265747,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",18.681625366210938,2,3.7596282958984375,9.956192016601562,0.8798225581895726,0.9265552094140364,1.1272859581705275
P0__shard_01_f0717,6,6,7,width_axis_X,P0,scene.usd,2,True,True,0.5758839845657349,2,0.42411601543426514,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",131.51759338378906,4,1.0646896362304688,2.706230640411377,0.9274623057099062,0.5790253528450762,0.47104772776524134
P0__shard_01_f0717,7,7,4,height_axis_Y,P0,scene.usd,2,True,True,0.33268988132476807,1,0.6673101186752319,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",20.30246353149414,2,1.6623153686523438,4.9453511238098145,1.9747678041164045,0.9144825188038996,0.6256410868252751
P0__shard_01_f0717,8,0,4,depth_axis_Z,P0,scene.usd,2,True,True,0.5913118124008179,2,0.40868818759918213,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",48.07861328125,3,1.1613922119140625,3.1539087295532227,2.7691613068263647,0.7546676591900641,0.11496187764333272
P0__shard_01_f0717,9,1,5,depth_axis_Z,P0,scene.usd,2,True,True,0.5121962428092957,2,0.48780375719070435,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",75.5361328125,4,0.5087127685546875,2.0138425827026367,0.1083523598284494,0.6088879299389853,0.4217853128876818
P0__shard_01_f0717,10,2,6,depth_axis_Z,P0,scene.usd,2,True,True,0.5221391320228577,2,0.47786086797714233,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",75.1490249633789,4,1.0410480499267578,2.763458251953125,0.7110689685500102,0.5990252665641669,0.3715193881523749
P0__shard_01_f0717,11,3,7,depth_axis_Z,P0,scene.usd,2,True,True,0.4575362503528595,1,0.5424637794494629,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",49.11733627319336,3,0.7259702682495117,2.536205768585205,0.2893910067016696,0.521667285348694,0.4184573789234105
G38__G__f17310,0,0,1,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.40327489376068115,1,0.5967251062393188,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",171.02392578125,4,5.281158447265625,6.934549331665039,1.609246319694848,4.248772005606062,4.186553795926845
G38__G__f17310,1,1,2,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.4098578989505768,1,0.5901421308517456,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",27.093446731567383,2,2.7180328369140625,4.757491111755371,2.3204340596728055,0.31610999306966797,1.0799971071194296
G38__G__f17310,2,2,3,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.41445469856262207,1,0.5855453014373779,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",166.0356903076172,4,2.4841156005859375,7.092104911804199,1.7147491047764036,0.5723511997926443,0.438027924629272
G38__G__f17310,3,3,0,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.49318647384643555,1,0.5068135261535645,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",27.234750747680664,2,4.516487121582031,6.268525123596191,8.488434448718541,0.620508208611183,1.0242604623746256
G38__G__f17310,4,4,5,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.38895490765571594,1,0.6110451221466064,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",131.45611572265625,4,4.486122131347656,5.96271276473999,3.913615793081076,2.0897505165025176,1.9614900445472407
G38__G__f17310,5,5,6,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.48635098338127136,1,0.5136489868164062,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",23.10482406616211,2,0.74578857421875,6.740847587585449,1.7860792023832277,2.8121750972200834,1.7063824983358535
G38__G__f17310,6,6,7,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.5326117873191833,2,0.46738821268081665,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",128.4873809814453,4,5.0841522216796875,8.88877010345459,4.53906790035693,0.8654114867221433,1.2628000695330148
G38__G__f17310,7,7,4,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.5006082653999329,2,0.49939173460006714,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",23.256881713867188,2,4.08013916015625,6.977556228637695,2.194101804845756,0.2186978756930623,0.7196174861092717
G38__G__f17310,8,0,4,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.3577457368373871,1,0.6422542333602905,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",99.34378814697266,4,2.0875701904296875,5.525885581970215,0.6065179198591212,0.2964003427245221,0.9647526793841312
G38__G__f17310,9,1,5,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.37036868929862976,1,0.6296312808990479,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",100.98737335205078,4,1.9621124267578125,5.456502437591553,2.2270378784206115,1.6379983878490916,0.30997858347731155
G38__G__f17310,10,2,6,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.3869616389274597,1,0.6130383610725403,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",104.39403533935547,4,1.8185272216796875,5.823775768280029,1.9965499140910208,1.4648658985961727,1.4102476389107115
G38__G__f17310,11,3,7,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.3913884460926056,1,0.6086115837097168,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",103.17496490478516,4,1.4928436279296875,6.090297698974609,0.4845678561238727,0.48053803907234677,0.7382820362664327
G38__G__f19471,0,0,1,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.49802011251449585,1,0.5019798874855042,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",230.29315185546875,4,3.1163711547851562,4.834348678588867,0.044234660174789026,3.682460085315376,3.3819018455055176
G38__G__f19471,1,1,2,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.39841601252555847,1,0.6015839576721191,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",47.708580017089844,3,4.802001953125,11.757452011108398,11.613300256218686,5.161279029775664,4.848684025089364
G38__G__f19471,2,2,3,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.44822677969932556,1,0.551773190498352,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",225.45553588867188,4,2.688934326171875,4.193877696990967,1.3667330487087435,0.8634753180064401,0.7298133690129606
G38__G__f19471,3,3,0,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.39675837755203247,1,0.6032416224479675,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",53.22572326660156,3,3.799774169921875,11.543272972106934,4.141274940900044,11.384381507254737,8.479075487895521
G38__G__f19471,4,4,5,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.43376514315605164,1,0.566234827041626,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",180.84376525878906,4,1.5383110046386719,3.0997300148010254,0.034264020096037975,1.3159633827567152,0.4620721857168546
G38__G__f19471,5,5,6,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.4909764528274536,1,0.5090235471725464,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",34.33219909667969,3,14.6932373046875,17.89672088623047,10.68244060468042,15.272832824581108,14.247955122080924
G38__G__f19471,6,6,7,depth_axis_Z,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.5721136331558228,2,0.42788636684417725,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",177.6337127685547,4,2.58734130859375,4.56026029586792,0.343211300880818,0.3843302407426588,0.5170962779425812
G38__G__f19471,7,7,4,height_axis_Y,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.37239333987236023,1,0.6276066303253174,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",37.45412063598633,3,7.617919921875,10.678577423095703,14.621347295087412,1.1436743622910834,1.1106520057125122
G38__G__f19471,8,0,4,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.6043053269386292,2,0.39569467306137085,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",142.03515625,4,8.17348861694336,10.877172470092773,6.286623699451253,4.588796778959324,3.4437708090268613
G38__G__f19471,9,1,5,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.475632905960083,1,0.524367094039917,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",190.79876708984375,4,1.88702392578125,3.922909736633301,1.1331512321956938,1.6961775727165533,1.4607180839345328
G38__G__f19471,10,2,6,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.5297839641571045,2,0.4702160358428955,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",184.95867919921875,4,4.748561859130859,6.550971508026123,2.9433083801300883,2.941202070879604,3.501661932256189
G38__G__f19471,11,3,7,width_axis_X,G38,woodpallet_block_jtoastie_ccby.glb,1,True,True,0.5198615193367004,2,0.48013848066329956,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",139.5616912841797,4,1.2996063232421875,7.039597511291504,0.03956468264845247,2.3229243228832117,0.6555873154673552
G38__G__f2485,0,0,1,depth_axis_Z,G38,eur_pallet_bk_cc0.glb,1,True,True,0.4135720431804657,1,0.5864279270172119,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",349.0323486328125,4,2.1336822509765625,9.323941230773926,0.274112418098111,2.793295650585296,2.2546578354758435
G38__G__f2485,1,1,2,height_axis_Y,G38,eur_pallet_bk_cc0.glb,1,True,True,0.4723992943763733,1,0.5276007056236267,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",24.57799530029297,2,4.827789306640625,5.818599700927734,23.13214145220264,4.635546078978493,3.735938663889672
G38__G__f2485,2,2,3,depth_axis_Z,G38,eur_pallet_bk_cc0.glb,1,True,True,0.3894079327583313,1,0.6105920672416687,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",324.637939453125,4,1.055877685546875,7.759628772735596,0.08156468806857739,0.24146722504269663,0.5111909396423081
G38__G__f2485,3,3,0,height_axis_Y,G38,eur_pallet_bk_cc0.glb,1,True,True,0.5435164570808411,2,0.45648354291915894,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",13.931184768676758,1,2.7661590576171875,14.596282958984375,14.820905949711705,0.7754873844880015,0.36715141627853487
G38__G__f2485,4,4,5,depth_axis_Z,G38,eur_pallet_bk_cc0.glb,1,True,True,0.41364485025405884,1,0.5863551497459412,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",261.7591552734375,4,4.358306884765625,8.179586410522461,1.908340843598955,0.4287500932366354,0.6733180527591764
G38__G__f2485,5,5,6,height_axis_Y,G38,eur_pallet_bk_cc0.glb,1,True,True,0.5698639750480652,2,0.4301360249519348,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",22.302656173706055,2,4.39178466796875,20.007326126098633,23.193394349584043,3.557066756654186,4.131862057431894
G38__G__f2485,6,6,7,depth_axis_Z,G38,eur_pallet_bk_cc0.glb,1,True,True,0.5228350162506104,2,0.47716498374938965,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",247.79180908203125,4,1.2248077392578125,10.50753402709961,0.5218958019561553,0.3244557837470963,0.6382030148201667
G38__G__f2485,7,7,4,height_axis_Y,G38,eur_pallet_bk_cc0.glb,1,True,True,0.45103639364242554,1,0.5489636063575745,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",18.73857879638672,2,9.281768798828125,13.52746868133545,4.223965037023777,1.9909155531497351,0.2763092666709138
G38__G__f2485,8,0,4,width_axis_X,G38,eur_pallet_bk_cc0.glb,1,True,True,0.36156725883483887,1,0.6384327411651611,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",159.1270294189453,4,4.74822998046875,12.344995498657227,3.421366427089707,1.1851876452614316,0.2943388455314517
G38__G__f2485,9,1,5,width_axis_X,G38,eur_pallet_bk_cc0.glb,1,True,True,0.34806230664253235,1,0.65193772315979,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",178.88096618652344,4,2.660186767578125,10.679203033447266,1.7043318854091372,1.580462114383856,1.639823373941697
G38__G__f2485,10,2,6,width_axis_X,G38,eur_pallet_bk_cc0.glb,1,True,True,0.40479037165641785,1,0.5952095985412598,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",170.2879638671875,4,6.2183685302734375,13.763555526733398,1.0989610504666143,5.337989161090569,5.769507462846555
G38__G__f2485,11,3,7,width_axis_X,G38,eur_pallet_bk_cc0.glb,1,True,True,0.3887314200401306,1,0.6112685799598694,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",153.81002807617188,4,3.43963623046875,12.755977630615234,2.563535026706277,1.2781972316729224,0.43507607907733953
TEX__shard_04_f0738,0,0,1,depth_axis_Z,TEX,scene.usd,2,True,True,0.41607165336608887,1,0.5839283466339111,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",186.93817138671875,4,0.3033175468444824,3.3756985664367676,0.1866263135942662,1.1868647872160583,0.9664573987582326
TEX__shard_04_f0738,1,1,2,height_axis_Y,TEX,scene.usd,2,True,True,0.3929848372936249,1,0.6070151329040527,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",24.73875617980957,2,2.344024658203125,5.5036396980285645,2.6206980124751706,1.5668582670487052,0.9611480817512572
TEX__shard_04_f0738,2,2,3,depth_axis_Z,TEX,scene.usd,2,True,True,0.40153196454048157,1,0.5984680652618408,UNKNOWN,"same whole-object branch as P1 2D metric, posthoc only",183.03941345214844,4,1.4083032608032227,3.3177175521850586,0.6058723384365376,1.288294876348178,0.5412664171355459
