image_path,source_recording,lighting,loose_valid_fraction,strict_valid_fraction,zero_fraction,dtype_max_fraction,raw_p95,raw_p99,raw_max,metric_p99_m
data/pallet/raw_data/night/capturenight01/rgb/1779448660776612352.png,capturenight01,night,0.9636979166666667,0.9569954427083334,0.03630208333333333,0.006702473958333333,32420.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448660909807104.png,capturenight01,night,0.9657747395833334,0.9551432291666667,0.03422526041666667,0.010631510416666667,30799.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448661076756224.png,capturenight01,night,0.9636686197916666,0.9490494791666667,0.03633138020833333,0.014619140625,32420.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448661243522816.png,capturenight01,night,0.9632356770833334,0.951298828125,0.03676432291666667,0.011936848958333333,27999.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448661343233024.png,capturenight01,night,0.9642578125,0.9590657552083334,0.0357421875,0.0051920572916666664,24639.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448661410177536.png,capturenight01,night,0.959384765625,0.9514453125,0.040615234375,0.007939453125,26782.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448661544048128.png,capturenight01,night,0.9591796875,0.953359375,0.0408203125,0.0058203125,22814.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448661710743808.png,capturenight01,night,0.957626953125,0.9530338541666666,0.042373046875,0.004593098958333333,19870.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448661877449728.png,capturenight01,night,0.9477473958333333,0.9349576822916666,0.05225260416666667,0.012789713541666666,14325.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448662043971072.png,capturenight01,night,0.9617057291666666,0.955146484375,0.03829427083333333,0.006559244791666667,19249.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448662210707200.png,capturenight01,night,0.9693587239583333,0.9635872395833334,0.030641276041666665,0.005771484375,23692.0,41066.0,61598.0,41.066
data/pallet/raw_data/night/capturenight01/rgb/1779448662344164352.png,capturenight01,night,0.9651041666666667,0.9584700520833334,0.034895833333333334,0.006634114583333333,27999.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448662444332032.png,capturenight01,night,0.9705110677083333,0.9661328125,0.029488932291666665,0.004378255208333333,30799.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448662544189952.png,capturenight01,night,0.9692513020833333,0.962919921875,0.030748697916666668,0.006331380208333333,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448662610768384.png,capturenight01,night,0.97248046875,0.967744140625,0.02751953125,0.004736328125,32420.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448662711150592.png,capturenight01,night,0.9719498697916666,0.964970703125,0.028050130208333333,0.0069791666666666665,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448662878147840.png,capturenight01,night,0.9724544270833333,0.9630143229166667,0.027545572916666667,0.009440104166666666,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448663011292160.png,capturenight01,night,0.9741145833333333,0.9590462239583334,0.025885416666666668,0.015068359375,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663144679680.png,capturenight01,night,0.9646354166666666,0.9509700520833333,0.03536458333333333,0.013665364583333334,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448663211129088.png,capturenight01,night,0.9663151041666667,0.9499869791666666,0.03368489583333333,0.016328125,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448663244465664.png,capturenight01,night,0.969345703125,0.9566471354166667,0.030654296875,0.012698567708333334,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448663311199744.png,capturenight01,night,0.969921875,0.947705078125,0.030078125,0.022216796875,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663377874944.png,capturenight01,night,0.96802734375,0.950009765625,0.03197265625,0.018017578125,36234.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663545021440.png,capturenight01,night,0.9656119791666666,0.9459114583333333,0.03438802083333333,0.019700520833333332,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663678457600.png,capturenight01,night,0.952529296875,0.9267578125,0.047470703125,0.025771484375,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663744824832.png,capturenight01,night,0.9594791666666667,0.9425813802083334,0.04052083333333333,0.016897786458333335,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448663811585280.png,capturenight01,night,0.95931640625,0.9416536458333333,0.04068359375,0.017662760416666666,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663878281216.png,capturenight01,night,0.96564453125,0.9428092447916666,0.03435546875,0.022835286458333333,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448663978580224.png,capturenight01,night,0.9554329427083333,0.92892578125,0.04456705729166666,0.026507161458333334,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448664078508288.png,capturenight01,night,0.966650390625,0.9461197916666667,0.033349609375,0.020530598958333333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448664245416704.png,capturenight01,night,0.9569856770833334,0.93138671875,0.04301432291666667,0.025598958333333335,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448664445791488.png,capturenight01,night,0.9597786458333334,0.938134765625,0.04022135416666667,0.021643880208333334,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448664579221760.png,capturenight01,night,0.960166015625,0.9292350260416666,0.039833984375,0.030930989583333332,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448664679086848.png,capturenight01,night,0.9623274739583333,0.93392578125,0.03767252604166667,0.028401692708333332,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448664845846784.png,capturenight01,night,0.965498046875,0.9389322916666667,0.034501953125,0.026565755208333333,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448664979339264.png,capturenight01,night,0.9629296875,0.937099609375,0.0370703125,0.025830078125,43999.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448665146193408.png,capturenight01,night,0.9711067708333333,0.9571451822916667,0.028893229166666666,0.013961588541666667,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448665212601344.png,capturenight01,night,0.9641927083333334,0.9404752604166666,0.035807291666666664,0.023717447916666665,43999.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448665313037056.png,capturenight01,night,0.966279296875,0.9458170572916667,0.033720703125,0.020462239583333333,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448665413069568.png,capturenight01,night,0.9637630208333333,0.94431640625,0.03623697916666667,0.019446614583333334,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448665479451648.png,capturenight01,night,0.9679296875,0.9517350260416667,0.0320703125,0.016194661458333332,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665579691776.png,capturenight01,night,0.9637565104166667,0.945146484375,0.03624348958333334,0.01861002604166667,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665646298880.png,capturenight01,night,0.9672395833333334,0.951708984375,0.03276041666666667,0.015530598958333334,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665712948736.png,capturenight01,night,0.9703385416666667,0.9499283854166667,0.029661458333333335,0.02041015625,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665779672064.png,capturenight01,night,0.9648470052083333,0.94466796875,0.03515299479166667,0.020179036458333334,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665846330112.png,capturenight01,night,0.9660970052083333,0.946845703125,0.03390299479166667,0.019251302083333335,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665913008384.png,capturenight01,night,0.9672526041666667,0.952841796875,0.03274739583333333,0.014410807291666666,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448665979783680.png,capturenight01,night,0.9730436197916666,0.95701171875,0.026956380208333332,0.016031901041666668,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666046558976.png,capturenight01,night,0.9738053385416666,0.954970703125,0.026194661458333334,0.018834635416666665,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666113166848.png,capturenight01,night,0.9709147135416667,0.9555501302083333,0.029085286458333335,0.015364583333333333,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666180243712.png,capturenight01,night,0.9740625,0.9493782552083333,0.0259375,0.024684244791666667,38499.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666246638848.png,capturenight01,night,0.9709212239583334,0.9508268229166666,0.029078776041666667,0.020094401041666668,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666346666496.png,capturenight01,night,0.9610546875,0.9484765625,0.0389453125,0.012578125,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666413417984.png,capturenight01,night,0.97169921875,0.9506770833333333,0.02830078125,0.021022135416666667,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666480121856.png,capturenight01,night,0.9681966145833333,0.954052734375,0.03180338541666667,0.014143880208333333,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666546818048.png,capturenight01,night,0.9727604166666667,0.9582845052083333,0.027239583333333334,0.014475911458333334,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666613539840.png,capturenight01,night,0.9679427083333333,0.9507584635416667,0.03205729166666667,0.017184244791666668,36234.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448666680352256.png,capturenight01,night,0.967744140625,0.95248046875,0.032255859375,0.015263671875,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666747200768.png,capturenight01,night,0.9702311197916667,0.9531217447916667,0.029768880208333334,0.017109375,34221.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448666813715200.png,capturenight01,night,0.9645149739583333,0.9527669270833333,0.035485026041666666,0.011748046875,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448666914049280.png,capturenight01,night,0.9627473958333334,0.9448307291666667,0.03725260416666667,0.017916666666666668,36234.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight01/rgb/1779448666980560128.png,capturenight01,night,0.9682779947916667,0.9571940104166666,0.031722005208333334,0.011083984375,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667047271936.png,capturenight01,night,0.9745475260416666,0.966591796875,0.025452473958333333,0.007955729166666667,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667113971968.png,capturenight01,night,0.9713606770833333,0.960546875,0.028639322916666668,0.010813802083333334,34221.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448667180736000.png,capturenight01,night,0.9714908854166666,0.962900390625,0.02850911458333333,0.008590494791666667,36234.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448667247260160.png,capturenight01,night,0.970283203125,0.959208984375,0.029716796875,0.01107421875,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667314095616.png,capturenight01,night,0.9686100260416667,0.9566569010416667,0.03138997395833333,0.011953125,36234.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667380759040.png,capturenight01,night,0.9769986979166667,0.9625065104166667,0.023001302083333335,0.0144921875,34221.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667447511296.png,capturenight01,night,0.9745377604166666,0.9664485677083333,0.025462239583333334,0.008089192708333333,32420.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667514140928.png,capturenight01,night,0.9757454427083333,0.9670735677083333,0.024254557291666666,0.008671875,30799.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448667580945408.png,capturenight01,night,0.9780208333333333,0.97076171875,0.021979166666666668,0.0072591145833333336,30799.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448667647766784.png,capturenight01,night,0.9797233072916667,0.9724381510416666,0.020276692708333332,0.00728515625,27999.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448667714361600.png,capturenight01,night,0.9781640625,0.9741569010416666,0.0218359375,0.0040071614583333335,27999.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448667781177600.png,capturenight01,night,0.9785481770833333,0.9648404947916667,0.021451822916666665,0.013707682291666667,29333.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448667847752704.png,capturenight01,night,0.9799934895833333,0.9692317708333333,0.020006510416666668,0.01076171875,26782.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448667947772416.png,capturenight01,night,0.9779654947916666,0.9650716145833333,0.022034505208333333,0.012893880208333333,29333.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight01/rgb/1779448668014676480.png,capturenight01,night,0.9800716145833334,0.96892578125,0.019928385416666666,0.011145833333333334,25666.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448668081357056.png,capturenight01,night,0.9788346354166667,0.9602213541666667,0.021165364583333332,0.01861328125,25666.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448668147937792.png,capturenight01,night,0.9774934895833334,0.9696256510416666,0.022506510416666667,0.007867838541666667,26782.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448668214908672.png,capturenight01,night,0.9797884114583333,0.9691341145833333,0.020211588541666665,0.010654296875,27999.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448668315032832.png,capturenight01,night,0.979658203125,0.9691796875,0.020341796875,0.010478515625,25666.0,47383.0,61598.0,47.383
data/pallet/raw_data/night/capturenight01/rgb/1779448668448592128.png,capturenight01,night,0.9832552083333334,0.9739095052083333,0.016744791666666668,0.009345703125,29333.0,43999.0,61598.0,43.999
data/pallet/raw_data/night/capturenight01/rgb/1779448668615352320.png,capturenight01,night,0.9782682291666667,0.9653255208333333,0.021731770833333334,0.012942708333333334,34221.0,51332.0,61598.0,51.332
