image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f04334_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04334_rgb.png,0.597198486328125,0.6450150609016418,P4,0.007172698589777156,1.1388708466997415,"[0.597198486328125, -9.392017364501953, -10.367599487304688, -11.233392715454102, -11.2689847946167]","[0.6450150609016418, 8.338010957231745e-05, 3.143367212032899e-05, 1.322494244959671e-05, 1.276252260140609e-05]",0.6463627219200134,0.9979150081329438,0.998132821082523,0.9981923000632505,0.998407623195032,8400
f04750_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04750_rgb.png,0.5963897705078125,0.6448299288749695,P5,0.013483291303020905,7.040310384128416,"[0.5963897705078125, -1.6657438278198242, -7.3604841232299805, -8.04190444946289, -8.314960479736328]","[0.6448299288749695, 0.1589924693107605, 0.000635486445389688, 0.00032159226248040795, 0.00024476664839312434]",0.8080171942710876,0.7980398603481088,0.9962959599754475,0.9968535613644423,0.9977257033438158,8400
f03717_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03717_rgb.png,0.5940074920654297,0.6442841291427612,P5,0.011137530210792192,1.0770968315233624,"[0.5940074920654297, -6.168092727661133, -8.76899528503418, -8.912463188171387, -9.895862579345703]","[0.6442841291427612, 0.002090847585350275, 0.00015545554924756289, 0.00013468149700202048, 5.038016752223484e-05]",0.6481292247772217,0.9940673935266812,0.9978187946003073,0.9979748577406766,0.9983633142550665,8400
f06961_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06961_rgb.png,0.593841552734375,0.6442461013793945,P4,0.0037120332231279462,1.0771648861509668,"[0.593841552734375, -5.130345344543457, -6.831594467163086, -7.001373291015625, -8.726398468017578]","[0.6442461013793945, 0.005879741627722979, 0.0010779728181660175, 0.0009098020964302123, 0.00016221941041294485]",0.6542617678642273,0.9846916525207825,0.9969646590215576,0.9976386326261713,0.9983919561915335,8400
f05066_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05066_rgb.png,0.593195915222168,0.6440981030464172,P4,0.0013663889796703189,1.178116927212775,"[0.593195915222168, -3.587491035461426, -5.560910701751709, -5.663217544555664, -8.587692260742188]","[0.6440981030464172, 0.026922769844532013, 0.003830543253570795, 0.0034593213349580765, 0.0001863509969552979]",0.6797903776168823,0.9474951753574532,0.998097499427882,0.9982714583704151,0.9985469518167048,8400
f06909_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06909_rgb.png,0.5913286209106445,0.6436699628829956,P5,0.010830052481992425,0.877552746093351,"[0.5913286209106445, -6.521951675415039, -6.786007881164551, -6.806453227996826, -7.68975830078125]","[0.6436699628829956, 0.0014686357462778687, 0.001128194504417479, 0.0011053875787183642, 0.00045727952965535223]",0.6509473323822021,0.9888203405449496,0.9952102739984419,0.9960758474158792,0.9971860851908108,8400
f05206_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05206_rgb.png,0.5899477005004883,0.6433531045913696,P5,0.3023193574231863,1.1243891434193292,"[0.5899477005004883, -4.09103536605835, -5.284882068634033, -6.033348083496094, -6.0869646072387695]","[0.6433531045913696, 0.01644688844680786, 0.00504207843914628, 0.002391719724982977, 0.0022671441547572613]",0.6725267171859741,0.9566208868003424,0.9955008035893599,0.9980342327117503,0.9984427187997369,8400
f07114_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07114_rgb.png,0.5880546569824219,0.6429186463356018,P4,0.0032889019435550894,5.10210042210338,"[0.5880546569824219, -6.374361515045166, -7.783175468444824, -9.521549224853516, -9.642732620239258]","[0.6429186463356018, 0.0017018067883327603, 0.00041651332867331803, 7.325071783270687e-05, 6.489126826636493e-05]",0.6481114625930786,0.9919877728489781,0.9954694465612104,0.9958157010259616,0.9967487947309727,8400
f07853_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07853_rgb.png,0.5861492156982422,0.6424810886383057,P4,0.002042669549786069,2.8567696514755827,"[0.5861492156982422, -1.8668451309204102, -3.891688823699951, -4.663161754608154, -5.108402252197266]","[0.6424810886383057, 0.13390719890594482, 0.0200025774538517, 0.009348362684249878, 0.006009403616189957]",0.8226191401481628,0.781018891102616,0.9867854809477888,0.9929565846130415,0.9970130261304422,8400
f05045_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05045_rgb.png,0.5854368209838867,0.6423174142837524,P5,0.12539712025649352,1.1837836317318404,"[0.5854368209838867, -2.0502243041992188, -6.422311305999756, -10.02054214477539, -10.560123443603516]","[0.6423174142837524, 0.11402972042560577, 0.0016222603153437376, 4.447485116543248e-05, 2.592897908471059e-05]",0.7589825987815857,0.8462874054225764,0.9987577761696109,0.9988210731987734,0.9990055455579582,8400
f04746_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04746_rgb.png,0.5841999053955078,0.6420332193374634,P5,0.099815562973522,1.0489571034660579,"[0.5841999053955078, -4.786167144775391, -4.935739040374756, -6.864984512329102, -7.099318504333496]","[0.6420332193374634, 0.00827532634139061, 0.00713389040902257, 0.0010426105000078678, 0.000824986316729337]",0.6622928380966187,0.9694098779365032,0.9954962592573593,0.9965830680659465,0.9976637570501726,8400
f05158_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05158_rgb.png,0.5812149047851562,0.6413469314575195,P4,0.0053980612651048435,2.5600406231373274,"[0.5812149047851562, -8.986898422241211, -9.660545349121094, -9.879075050354004, -10.064584732055664]","[0.6413469314575195, 0.00012502167373895645, 6.374568329192698e-05, 5.123301889398135e-05, 4.2558654968161136e-05]",0.643943190574646,0.9959681860836053,0.9964070223427913,0.9966343545200875,0.9972502618115079,8400
f07062_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07062_rgb.png,0.5793800354003906,0.6409247517585754,P4,0.005407135244636266,1.4636743704747417,"[0.5793800354003906, -7.342238426208496, -7.675821781158447, -9.327352523803711, -9.769298553466797]","[0.6409247517585754, 0.00064718013163656, 0.0004636940429918468, 8.894952770788223e-05, 5.717717795050703e-05]",0.6442681550979614,0.9948105407462245,0.9967615028403114,0.9970815131724172,0.9977891625017832,8400
f03792_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03792_rgb.png,0.5786275863647461,0.6407515406608582,P5,0.35389832126526244,1.500299201311675,"[0.5786275863647461, -2.801382064819336, -9.762848854064941, -10.119919776916504, -10.310383796691895]","[0.6407515406608582, 0.057249538600444794, 5.7547124015400186e-05, 4.0267732401844114e-05, 3.328455568407662e-05]",0.6998515725135803,0.9155534770887789,0.9975431716447243,0.9976856569582188,0.9981062143270388,8400
f08912_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08912_rgb.png,0.5757179260253906,0.640081524848938,P4,0.003964058471187855,5.7766534514331065,"[0.5757179260253906, -4.752444267272949, -5.911933898925781, -6.3729400634765625, -6.853503704071045]","[0.640081524848938, 0.008556724525988102, 0.0026996389497071505, 0.0017042234539985657, 0.0010546367848291993]",0.6607675552368164,0.9686939374914305,0.9899044186096859,0.9938417837529677,0.9970128560397769,8400
f06131_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06131_rgb.png,0.5702381134033203,0.638818085193634,P4,0.005812916600754363,4.138143079606566,"[0.5702381134033203, -8.211298942565918, -8.853785514831543, -9.317906379699707, -9.338703155517578]","[0.638818085193634, 0.00027149400557391346, 0.0001428195828339085, 8.979366248240694e-05, 8.794568566372618e-05]",0.6419287919998169,0.995154124811115,0.9960763350925154,0.996586187756145,0.9974712570676945,8400
f07643_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07643_rgb.png,0.5674972534179688,0.6381855010986328,P4,0.00231860403540054,2.151541847660701,"[0.5674972534179688, -3.7730660438537598, -6.063587188720703, -6.589093208312988, -6.869548797607422]","[0.6381855010986328, 0.022465208545327187, 0.0023206439800560474, 0.0013733976520597935, 0.0010378675069659948]",0.6678071618080139,0.9556433916803412,0.996369493066951,0.9975558609043511,0.9982090236965641,8400
f04969_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04969_rgb.png,0.5670890808105469,0.6380912661552429,P5,0.013400245047232601,2.118834903488238,"[0.5670890808105469, -6.899649620056152, -7.030482292175293, -8.111098289489746, -8.229527473449707]","[0.6380912661552429, 0.0010071232682093978, 0.0008837233763188124, 0.00030009890906512737, 0.000266591232502833]",0.6466740965843201,0.9867277343032433,0.9905280397766105,0.9918635986112031,0.994872984114961,8400
f05609_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05609_rgb.png,0.5667896270751953,0.6380220651626587,P4,0.007092561314784689,1.4344992350592423,"[0.5667896270751953, -0.5461087226867676, -7.781251430511475, -8.386920928955078, -8.446478843688965]","[0.6380220651626587, 0.3667677044868469, 0.0004173151683062315, 0.00022777581762056798, 0.00021460885182023048]",1.0092908143997192,0.6321488871788906,0.9963922709912958,0.9969916890537994,0.9979313875967115,8400
f05764_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05764_rgb.png,0.5656070709228516,0.6377488970756531,P5,0.014894245818636591,1.1271336756340153,"[0.5656070709228516, -6.683727741241455, -7.262138366699219, -8.69225025177002, -9.924616813659668]","[0.6377488970756531, 0.0012495422270148993, 0.0007011141860857606, 0.00016785363550297916, 4.895222082268447e-05]",0.6417874693870544,0.993707305760802,0.9970845348374033,0.9973303693266169,0.9978691248505792,8400
f03982_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03982_rgb.png,0.5654516220092773,0.6377130150794983,P5,0.13399035508969517,1.3308220497640195,"[0.5654516220092773, -6.807352066040039, -8.364831924438477, -9.157976150512695, -9.32220458984375]","[0.6377130150794983, 0.001104395603761077, 0.00023286193027161062, 0.0001053648375091143, 8.940856787376106e-05]",0.6409999132156372,0.9948722331027319,0.9972623703831268,0.9975698783191005,0.9981304968089659,8400
f06691_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06691_rgb.png,0.5631027221679688,0.637170135974884,P5,0.028043593503751935,1.2352161324643645,"[0.5631027221679688, -3.8741302490234375, -7.791141986846924, -8.665624618530273, -9.785229682922363]","[0.637170135974884, 0.020349685102701187, 0.00041320972377434373, 0.00017238210421055555, 5.627355130854994e-05]",0.6598705053329468,0.9655987513086238,0.9974103925736104,0.9976236564870258,0.9980966127981833,8400
f05919_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05919_rgb.png,0.5595674514770508,0.6363524794578552,P4,0.004615077077892238,0.9827786920323008,"[0.5595674514770508, -3.354398250579834, -3.514472007751465, -9.521681785583496, -9.599597930908203]","[0.6363524794578552, 0.03375143185257912, 0.028903251513838768, 7.324101170524955e-05, 6.775138172088191e-05]",0.7007647752761841,0.9080828573426185,0.9976930958395261,0.9979535390420692,0.9984476326291274,8400
f07111_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07111_rgb.png,0.5577983856201172,0.6359429955482483,P4,0.001583278317193617,1.8216205812328554,"[0.5577983856201172, -6.689211845397949, -9.026620864868164, -9.357112884521484, -9.723211288452148]","[0.6359429955482483, 0.001242716796696186, 0.00012015343963867053, 8.634158439235762e-05, 5.9873826103284955e-05]",0.6387320160865784,0.9956335043992033,0.9979962010592428,0.9981311376432477,0.998412862087999,8400
f06799_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06799_rgb.png,0.5535621643066406,0.6349616646766663,P4,0.0014216847996704018,2.177771598348724,"[0.5535621643066406, -4.7242913246154785, -5.126608371734619, -7.054253578186035, -8.149432182312012]","[0.6349616646766663, 0.00879889540374279, 0.005901625379920006, 0.0008629818330518901, 0.0002888159069698304]",0.6530489921569824,0.9723032610148057,0.9965775992429592,0.9971577197649143,0.997888164154028,8400
f07309_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07309_rgb.png,0.5522918701171875,0.634667158126831,P5,0.027761156788299105,1.002407443648426,"[0.5522918701171875, -5.69150447845459, -6.400454521179199, -7.058963775634766, -7.375457763671875]","[0.634667158126831, 0.0033631634432822466, 0.0016580484807491302, 0.0008589300559833646, 0.0006260477239266038]",0.6451540589332581,0.9837451215547388,0.9938297593406584,0.995362018217297,0.9969509110819595,8400
f05309_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05309_rgb.png,0.5518169403076172,0.6345570683479309,P4,0.001883025918129988,5.674980563386918,"[0.5518169403076172, -2.945781707763672, -6.321016788482666, -6.324558734893799, -7.560419082641602]","[0.6345570683479309, 0.04993625730276108, 0.0017948868917301297, 0.0017885520355775952, 0.0005203860346227884]",0.691148579120636,0.9181196164148847,0.996308411098086,0.9968658663768313,0.9976077889886886,8400
f04599_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04599_rgb.png,0.5508365631103516,0.6343296766281128,P5,0.04626349492416921,7.9923136656181315,"[0.5508365631103516, -2.443410873413086, -3.004950523376465, -3.1154098510742188, -4.364542007446289]","[0.6343296766281128, 0.07992173731327057, 0.04720272496342659, 0.042476069182157516, 0.012560701929032803]",0.8262327313423157,0.767737288254808,0.9882093236237351,0.9959470880042649,0.9977858711134885,8400
f07367_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07367_rgb.png,0.5504150390625,0.6342318654060364,P4,0.0021423799506362683,1.9392316752480816,"[0.5504150390625, -4.400614261627197, -4.814280986785889, -8.66308307647705, -8.947576522827148]","[0.6342318654060364, 0.012121077626943588, 0.008047761395573616, 0.00017282069893553853, 0.00013003504136577249]",0.6566689014434814,0.9658320410969299,0.9970071006136293,0.99739794842116,0.9980236135250405,8400
f06597_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06597_rgb.png,0.5467691421508789,0.6333856582641602,P4,0.002210686383382381,1.7023551968750867,"[0.5467691421508789, -3.488483428955078, -4.328089714050293, -6.963751792907715, -7.070914268493652]","[0.6333856582641602, 0.029641693457961082, 0.013020943850278854, 0.0009446492185816169, 0.0008487351587973535]",0.6808280348777771,0.9303166523950004,0.9956136184701655,0.9982625366177456,0.9986547484464515,8400
f04944_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04944_rgb.png,0.5401887893676758,0.6318563222885132,P5,0.4309160489083604,1.2109773708313087,"[0.5401887893676758, 0.021765708923339844, -8.822538375854492, -8.918682098388672, -9.055021286010742]","[0.6318563222885132, 0.5054412484169006, 0.00014735208242200315, 0.00013384662452153862, 0.00011678941518766806]",1.1388479471206665,0.5548206184030333,0.9989881035435846,0.9991385219989346,0.9992662259067475,8400
f07203_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07203_rgb.png,0.5384464263916016,0.6314509510993958,P5,0.050226855608832464,3.569377353810978,"[0.5384464263916016, -5.249900817871094, -5.3045430183410645, -5.515339374542236, -6.257575988769531]","[0.6314509510993958, 0.005220640916377306, 0.00494439946487546, 0.004008429124951363, 0.0019122206140309572]",0.6546394228935242,0.9645782533358063,0.9891500767502438,0.994453623759643,0.9972980126517034,8400
f08787_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08787_rgb.png,0.5380544662475586,0.6313597559928894,P5,0.019688330542979884,1.303738009512069,"[0.5380544662475586, -2.476022720336914, -3.951540946960449, -4.301074504852295, -5.187313079833984]","[0.6313597559928894, 0.07755625993013382, 0.018862422555685043, 0.013372733257710934, 0.005555957090109587]",0.7695068120956421,0.8204732512678752,0.9703709831511284,0.9870640863157467,0.9932042011491395,8400
f05619_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05619_rgb.png,0.5371761322021484,0.6311553120613098,P5,0.016367593809593472,0.8591524674815889,"[0.5371761322021484, -9.52347183227539, -9.903645515441895, -10.291837692260742, -10.517139434814453]","[0.6311553120613098, 7.311002991627902e-05, 4.998960139346309e-05, 3.390759229660034e-05, 2.706778104766272e-05]",0.6330771446228027,0.996964299567886,0.9972551310238548,0.9974355237301145,0.9979315095216468,8400
f07396_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07396_rgb.png,0.5365848541259766,0.6310176253318787,P5,0.04484877587756273,0.9878362138609962,"[0.5365848541259766, -3.3867406845092773, -9.214127540588379, -9.42678165435791, -9.548583984375]","[0.6310176253318787, 0.0327124297618866, 9.961207979358733e-05, 8.053149213083088e-05, 7.129707228159532e-05]",0.6660685539245605,0.9473763948378026,0.9968665143712948,0.9971582428139947,0.9979483257650981,8400
f06234_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06234_rgb.png,0.5332965850830078,0.6302516460418701,P4,0.002121011245342288,3.15212472035897,"[0.5332965850830078, -2.0568666458129883, -6.978860378265381, -9.081329345703125, -9.507064819335938]","[0.6302516460418701, 0.11336037516593933, 0.0009304973646067083, 0.00011375732719898224, 7.431935227941722e-05]",0.7461559176445007,0.844664809509891,0.9980897747551029,0.9982417907564846,0.9985852047291275,8400
f07908_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07908_rgb.png,0.5287141799926758,0.6291831135749817,P5,0.07069133941465396,0.9770355463038838,"[0.5287141799926758, -10.938837051391602, -10.970584869384766, -11.295798301696777, -11.34830379486084]","[0.6291831135749817, 1.7754797227098607e-05, 1.719998545013368e-05, 1.2424866326909978e-05, 1.1789331438194495e-05]",0.6303786635398865,0.9981034415755902,0.9981973334150277,0.9982739219245388,0.9985040656679336,8400
f07185_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07185_rgb.png,0.5280494689941406,0.6290280818939209,P4,0.004105632947798767,0.7474093189244693,"[0.5280494689941406, -5.263813018798828, -6.961073875427246, -7.420327186584473, -7.543935775756836]","[0.6290280818939209, 0.005148884374648333, 0.0009471799130551517, 0.0005985946045257151, 0.0005290302215144038]",0.6402158737182617,0.9825249696491215,0.9938082345843605,0.9948108376842466,0.9965926949345687,8400
f08377_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08377_rgb.png,0.5271463394165039,0.6288173198699951,P5,0.04134945038650926,1.8935467695287278,"[0.5271463394165039, -9.998656272888184, -10.585389137268066, -10.981375694274902, -11.169744491577148]","[0.6288173198699951, 4.545890988083556e-05, 2.528208824514877e-05, 1.7015383491525427e-05, 1.409404012520099e-05]",0.6300062537193298,0.9981128221468982,0.9982744153575615,0.9983596586144745,0.9986223894962143,8400
f05983_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05983_rgb.png,0.526214599609375,0.6285998225212097,P4,0.004929490830335226,0.9492720418065208,"[0.526214599609375, -2.4530577659606934, -7.542067050933838, -9.032861709594727, -9.09154224395752]","[0.6285998225212097, 0.07921522855758667, 0.0005300192860886455, 0.0001194059950648807, 0.00011260157771175727]",0.7105476260185242,0.8846695133491614,0.9972266613964201,0.9975286492060111,0.99812213913736,8400
f05504_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05504_rgb.png,0.5257301330566406,0.628486692905426,P4,0.0037148889897616754,2.900446881820144,"[0.5257301330566406, -2.1313014030456543, -6.882661819458008, -9.180785179138184, -9.634952545166016]","[0.628486692905426, 0.10609150677919388, 0.0010243605356663465, 0.00010298901179339737, 6.539806054206565e-05]",0.737126886844635,0.8526166988640761,0.9981604984322311,0.9982854283158392,0.9985766079345274,8400
f08149_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08149_rgb.png,0.5252561569213867,0.6283760070800781,P5,0.013563277134471719,0.9703187967644411,"[0.5252561569213867, -2.3127059936523438, -6.263277530670166, -6.327184200286865, -9.438894271850586]","[0.6283760070800781, 0.09007611125707626, 0.0019013696582987905, 0.0017838707426562905, 7.956201443448663e-05]",0.7245644330978394,0.8672465530684244,0.996760082572033,0.9970633852394676,0.9976907207810616,8400
f08634_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08634_rgb.png,0.524998664855957,0.6283159255981445,P5,0.027684296606537373,1.1876407964963007,"[0.524998664855957, -7.600040435791016, -7.939119338989258, -8.093503952026367, -8.286981582641602]","[0.6283159255981445, 0.0005001808749511838, 0.00035639325506053865, 0.00030542403692379594, 0.0002517098910175264]",0.6329122185707092,0.9927378665829135,0.9949715143515966,0.9958298272685279,0.9967639512341897,8400
f04994_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04994_rgb.png,0.5241365432739258,0.6281145215034485,P5,0.2984955505744233,1.3587139100695789,"[0.5241365432739258, -4.920929908752441, -8.563563346862793, -8.802979469299316, -8.874963760375977]","[0.6281145215034485, 0.007239553611725569, 0.00019090124987997115, 0.00015026205801405013, 0.00013982714153826237]",0.636907696723938,0.9861939567291792,0.9983159481534762,0.998581166432612,0.998808576601384,8400
f04765_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04765_rgb.png,0.523345947265625,0.6279298067092896,P5,0.15761034091764486,1.0407412394908997,"[0.523345947265625, -2.155331611633301, -4.517186164855957, -7.468376159667969, -9.104612350463867]","[0.6279298067092896, 0.10383405536413193, 0.01080175582319498, 0.0005705288494937122, 0.00011113959772046655]",0.7448835372924805,0.8429905821139544,0.9978033254509536,0.9981324425433413,0.9985735858767558,8400
f08340_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08340_rgb.png,0.5225296020507812,0.6277390718460083,P5,0.025615263789319442,0.7269231404276397,"[0.5225296020507812, -5.348106384277344, -6.737735748291016, -7.32770299911499, -7.415853500366211]","[0.6277390718460083, 0.004734627436846495, 0.0011839247308671474, 0.0006566496449522674, 0.0006012769299559295]",0.6375437378883362,0.98462118681488,0.995877698350883,0.9969560243260018,0.9977305978220882,8400
f08568_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08568_rgb.png,0.5215606689453125,0.6275126338005066,P5,0.041417387784931634,0.8751852189573027,"[0.5215606689453125, -5.14988899230957, -6.619702339172363, -7.5549116134643555, -7.61515998840332]","[0.6275126338005066, 0.005766601767390966, 0.001332051120698452, 0.0005232584662735462, 0.0004926789551973343]",0.6382216215133667,0.9832205814534037,0.9959350299628805,0.996929558886404,0.997916056117992,8400
f04827_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04827_rgb.png,0.520721435546875,0.6273164749145508,P5,0.10879567539776389,1.8404912204763846,"[0.520721435546875, -5.129693031311035, -6.325750350952148, -7.635031223297119, -7.842114448547363]","[0.6273164749145508, 0.005883555859327316, 0.00178642594255507, 0.0004829901736229658, 0.0003926832869183272]",0.6398434638977051,0.9804217911255291,0.9937776158122114,0.9947488502804712,0.9964099909900443,8400
f05566_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05566_rgb.png,0.52008056640625,0.6271666288375854,P5,0.019857249531510204,1.3981640121412229,"[0.52008056640625, -6.2400970458984375, -7.1328911781311035, -7.269469261169434, -8.562911987304688]","[0.6271666288375854, 0.0019458725582808256, 0.0007977707427926362, 0.0006959968013688922, 0.00019102559599559754]",0.6339181065559387,0.9893496058110189,0.9950769041560429,0.9955464689041229,0.9965651442106306,8400
f06751_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06751_rgb.png,0.5191030502319336,0.626937985420227,P4,0.0032635050892082518,1.3011721171231645,"[0.5191030502319336, -9.363066673278809, -10.316671371459961, -10.543760299682617, -10.632243156433105]","[0.626937985420227, 8.5829095041845e-05, 3.3075939427362755e-05, 2.635673627082724e-05, 2.4124870833475143e-05]",0.6286651492118835,0.9972526490551898,0.9975221031527551,0.9976704830481421,0.9981707081778939,8400
f05702_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05702_rgb.png,0.5179119110107422,0.6266593933105469,P4,0.003248110256936343,1.3810119363656028,"[0.5179119110107422, -1.6646323204040527, -6.882111072540283, -7.609848976135254, -9.519637107849121]","[0.6266593933105469, 0.1591411530971527, 0.0010249243350699544, 0.0004953012685291469, 7.339091098401695e-05]",0.78877192735672,0.7944747671365108,0.9982532073964078,0.9983688995350174,0.9986322483939687,8400
f07910_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07910_rgb.png,0.5174942016601562,0.6265616416931152,P5,0.03102234849047818,4.2030071828605955,"[0.5174942016601562, -5.297293186187744, -5.419545650482178, -6.033620834350586, -6.118629455566406]","[0.6265616416931152, 0.004980196710675955, 0.00440962752327323, 0.0023910689633339643, 0.002196635352447629]",0.6571440100669861,0.9534616949932277,0.9747317176969857,0.984418569825598,0.9942652398670047,8400
f06361_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06361_rgb.png,0.5162954330444336,0.6262810826301575,P5,0.010137778628171645,1.3237976983811293,"[0.5162954330444336, -2.7914505004882812, -7.149035453796387, -7.473076820373535, -8.434000968933105]","[0.6262810826301575, 0.057787925004959106, 0.0007850048132240772, 0.0005678547895513475, 0.00021730292064603418]",0.6881890296936035,0.9100422349205294,0.9962948739534809,0.996926007301642,0.9978817581589163,8400
f03691_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03691_rgb.png,0.5156002044677734,0.6261183619499207,P5,0.10250945986542093,4.189990634825888,"[0.5156002044677734, -8.563118934631348, -8.881542205810547, -9.089335441589355, -10.491950988769531]","[0.6261183619499207, 0.00019098608754575253, 0.0001389104436384514, 0.00011285031359875575, 2.775821485556662e-05]",0.6281917095184326,0.9966994986767632,0.9974485042091947,0.9976078125812434,0.9980958901666029,8400
f07546_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07546_rgb.png,0.5142345428466797,0.6257986426353455,P5,0.22417485734689535,2.9574969175375703,"[0.5142345428466797, -2.5517778396606445, -3.5685973167419434, -4.237749099731445, -5.202033042907715]","[0.6257986426353455, 0.07230713963508606, 0.02742219716310501, 0.014234510250389576, 0.00547521747648716]",0.7558184862136841,0.827974777079507,0.9860008217322147,0.9979216168409365,0.9983531445452201,8400
f04397_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04397_rgb.png,0.5142030715942383,0.6257912516593933,P5,0.04310836458094855,2.0251881397290057,"[0.5142030715942383, -2.5162835121154785, -6.770727157592773, -7.441408634185791, -7.826539039611816]","[0.6257912516593933, 0.07472449541091919, 0.001145546673797071, 0.0005861148238182068, 0.0003988449170719832]",0.7045983672142029,0.8881531391189675,0.9972294688550628,0.9978729737990198,0.9984989678288979,8400
