image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f07816_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07816_rgb.png,-3.162234306335449,0.040611911565065384,P5,0.015427829609905075,2.907861935779516,"[-3.162234306335449, -6.8204755783081055, -8.403069496154785, -8.47558879852295, -8.6160888671875]","[0.040611911565065384, 0.0010900124907493591, 0.00022412791440729052, 0.000208452926017344, 0.0001811346155591309]",0.04611271992325783,0.8807095229397213,0.9176565517253636,0.9300899340773188,0.9497142133294836,8400
f07817_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07817_rgb.png,-2.0991015434265137,0.10918417572975159,P4,0.008390923646775263,1.1782219113249723,"[-2.0991015434265137, -8.213444709777832, -8.285562515258789, -9.417465209960938, -9.532169342041016]","[0.10918417572975159, 0.00027091222000308335, 0.0002520672569517046, 8.128520858008415e-05, 7.247695612022653e-05]",0.1121562048792839,0.9735009832694395,0.9795349221578638,0.9814109828436207,0.985019880291106,8400
f07818_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07818_rgb.png,1.284388542175293,0.7831958532333374,P4,0.002044166294479055,1.1509676908367796,"[1.284388542175293, -5.05674934387207, -5.410948276519775, -5.544626712799072, -7.097151756286621]","[0.7831958532333374, 0.006325948052108288, 0.004447532817721367, 0.003893185406923294, 0.000826774223241955]",0.8007513880729675,0.9780761730780411,0.9974248158400176,0.9979335107339163,0.9983185676092657,8400
f07819_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07819_rgb.png,-6.424674034118652,0.0016184380510821939,P3,0.001026347123429332,3.04921326353982,"[-6.424674034118652, -6.945035934448242, -7.241678237915039, -7.369851589202881, -7.396446228027344]","[0.0016184380510821939, 0.0009624785161577165, 0.0007155964849516749, 0.0006295650382526219, 0.0006130528054200113]",0.014918926171958447,0.10848220793023318,0.30425321062545746,0.45125573730068685,0.7329439433924868,8400
f07820_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07820_rgb.png,1.0570030212402344,0.7421174049377441,P5,0.06628083708048507,1.6795841418557114,"[1.0570030212402344, -7.797137260437012, -7.929604530334473, -8.14598560333252, -8.638799667358398]","[0.7421174049377441, 0.000410740845836699, 0.0003597992181312293, 0.00028981277137063444, 0.00017706799553707242]",0.7455601096153259,0.9953823915292919,0.9970420731694155,0.9972971013212457,0.9979833588934433,8400
f07821_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07821_rgb.png,-1.4862537384033203,0.18448469042778015,P4,0.0034663834481489177,1.2144600766327296,"[-1.4862537384033203, -4.458431720733643, -7.717551231384277, -7.838447570800781, -8.512497901916504]","[0.18448469042778015, 0.011447938159108162, 0.00044475094182416797, 0.00039412526530213654, 0.000200900889467448]",0.20027001202106476,0.9211798040356423,0.983534169505665,0.9865331517148239,0.9915998587191133,8400
f07822_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07822_rgb.png,-1.228057861328125,0.22652150690555573,P4,0.0029984332909725707,7.1391689371712035,"[-1.228057861328125, -4.758136749267578, -5.592135906219482, -5.7649359703063965, -6.077014923095703]","[0.22652150690555573, 0.00850856676697731, 0.003713219426572323, 0.0031257946975529194, 0.002289762254804373]",0.25978323817253113,0.8719635204297318,0.9398560539844594,0.9605266976861787,0.9827668825046212,8400
f07823_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07823_rgb.png,-1.1904754638671875,0.2331739217042923,P4,0.0005819260785756341,3.3318251519907633,"[-1.1904754638671875, -1.6088829040527344, -5.6305646896362305, -8.372124671936035, -8.789058685302734]","[0.2331739217042923, 0.16674377024173737, 0.003573732217773795, 0.00023117031378205866, 0.0001523681276012212]",0.40781521797180176,0.5717636601790937,0.9903382108516745,0.9914907971407207,0.9942158028554208,8400
f07824_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07824_rgb.png,-5.149712562561035,0.005767613649368286,P5,0.029682008337383648,1.4103791942139388,"[-5.149712562561035, -6.919574737548828, -7.602066516876221, -7.67716646194458, -8.245405197143555]","[0.005767613649368286, 0.0009872744558379054, 0.0004991689929738641, 0.00046307125012390316, 0.00026239288854412735]",0.012338893488049507,0.46743361995582083,0.6466966105422791,0.709564861263515,0.8082933787291907,8400
f07825_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07825_rgb.png,-3.6395697593688965,0.025591515004634857,P5,0.013335486478933945,1.4173848494605947,"[-3.6395697593688965, -7.51733922958374, -7.6571550369262695, -8.446378707885742, -8.47226333618164]","[0.025591515004634857, 0.0005432816687971354, 0.0004724268801510334, 0.00021463033044710755, 0.00020914713968522847]",0.029157735407352448,0.8776921337375766,0.9270610466119072,0.9379317283699823,0.9523664329874779,8400
f07826_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07826_rgb.png,0.1136178970336914,0.5283739566802979,P4,0.0030193992929298473,2.0714235756375254,"[0.1136178970336914, -3.7517337799072266, -3.99788761138916, -4.698171615600586, -6.450349807739258]","[0.5283739566802979, 0.022938480600714684, 0.01802355796098709, 0.009029644541442394, 0.0015774770872667432]",0.5828894972801208,0.9064736268980597,0.9949452223546907,0.9969537581717559,0.9975118779400861,8400
f07827_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07827_rgb.png,-2.7514500617980957,0.06000480800867081,P5,0.0420549194130831,1.565676896627671,"[-2.7514500617980957, -4.175021171569824, -5.606871128082275, -6.572669982910156, -7.569418430328369]","[0.06000480800867081, 0.01514205988496542, 0.003659103997051716, 0.0013961077202111483, 0.0005157263367436826]",0.08511216193437576,0.7050086220925331,0.9483697771649313,0.9645492329405866,0.9776738619419987,8400
f07828_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07828_rgb.png,0.1121673583984375,0.5280124545097351,P5,0.04080527525843536,1.7237532696551212,"[0.1121673583984375, -1.8749127388000488, -5.048666954040527, -7.3399434089660645, -8.005270004272461]","[0.5280124545097351, 0.1329742968082428, 0.006376956589519978, 0.0006486661732196808, 0.00033358807559125125]",0.6718878746032715,0.7858639431787777,0.9947284555349665,0.9959998786417241,0.9970795947059404,8400
f07829_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07829_rgb.png,-0.0030231475830078125,0.49924421310424805,P5,0.011340340361348353,2.375461179487675,"[-0.0030231475830078125, -0.38849449157714844, -6.344004154205322, -6.742766380310059, -8.719671249389648]","[0.49924421310424805, 0.40407976508140564, 0.0017541693523526192, 0.001177990809082985, 0.0001633142092032358]",0.9097065925598145,0.5487969606765514,0.996386596973571,0.9969387402092366,0.997813900669517,8400
f07830_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07830_rgb.png,0.4803009033203125,0.6178188920021057,P5,0.028832719655149504,0.8425504789159196,"[0.4803009033203125, -5.338224411010742, -6.788818359375, -7.942661285400391, -8.654281616210938]","[0.6178188920021057, 0.004781421739608049, 0.0011250318493694067, 0.0003551335830707103, 0.0001743482134770602]",0.6276837587356567,0.9842836992414431,0.9945371599043035,0.9953984441427259,0.9967622549731805,8400
f07831_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07831_rgb.png,-7.05656623840332,0.0008609900251030922,P5,0.03182845434840829,2.9799257582716825,"[-7.05656623840332, -7.873103141784668, -7.93829345703125, -7.958742141723633, -8.04113483428955]","[0.0008609900251030922, 0.0003807056928053498, 0.00035668761120177805, 0.0003494704142212868, 0.000321839761454612]",0.006103210151195526,0.1410716661844648,0.3718851819365959,0.5387584629479747,0.7239430165572251,8400
f07832_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07832_rgb.png,-3.363689422607422,0.03344973549246788,P4,0.004097904914915489,1.6820163998407933,"[-3.363689422607422, -3.7039127349853516, -4.724483966827393, -4.947437763214111, -5.300498962402344]","[0.03344973549246788, 0.024035068228840828, 0.008797215297818184, 0.00705150468274951, 0.004964336287230253]",0.09342523664236069,0.358037471400968,0.8380804131132119,0.9422643471262364,0.9736646866820482,8400
f07833_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07833_rgb.png,-1.9575514793395996,0.12373227626085281,P5,0.10065111847432036,1.4743739768552568,"[-1.9575514793395996, -4.060024261474609, -5.086266040802002, -5.392767429351807, -5.6400885581970215]","[0.12373227626085281, 0.016956130042672157, 0.0061430856585502625, 0.004528762772679329, 0.003539977828040719]",0.15928539633750916,0.7767961100380917,0.9724697089526114,0.9760029082848136,0.9826151213222892,8400
f07834_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07834_rgb.png,-0.308103084564209,0.42357781529426575,P5,0.018876047616572578,2.3799014293018934,"[-0.308103084564209, -5.125668525695801, -9.581695556640625, -10.05398941040039, -10.252042770385742]","[0.42357781529426575, 0.005907142069190741, 6.897513230796903e-05, 4.301195440348238e-05, 3.528410161379725e-05]",0.430918425321579,0.982965198060781,0.9970151923101263,0.9972526877827391,0.9977820384954296,8400
f07835_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07835_rgb.png,-0.22226238250732422,0.44466203451156616,P4,0.002491941171213057,1.5995049307591667,"[-0.22226238250732422, -6.1180419921875, -6.213633060455322, -6.814970016479492, -7.078562259674072]","[0.44466203451156616, 0.0021979231387376785, 0.0019979511853307486, 0.001096023595891893, 0.0008422742830589414]",0.45407435297966003,0.9792714157795309,0.9927805522726227,0.9956879687969584,0.9974143170934866,8400
f07836_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07836_rgb.png,0.15060997009277344,0.5375815033912659,P5,0.05537571725072894,1.8409994273008936,"[0.15060997009277344, -5.002777099609375, -6.383441925048828, -8.699814796447754, -9.50193977355957]","[0.5375815033912659, 0.0066744135692715645, 0.0016864496283233166, 0.00016658889944665134, 7.470119453500956e-05]",0.5481599569320679,0.9807018856320565,0.9963946450633158,0.9967676090658741,0.9974592778764495,8400
f07837_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07837_rgb.png,-5.625808238983154,0.0035907095298171043,P5,0.05079491618773318,2.5311167899525797,"[-5.625808238983154, -6.244810581207275, -7.895319938659668, -9.227450370788574, -9.439033508300781]","[0.0035907095298171043, 0.0019367398926988244, 0.00037234401679597795, 9.82938872766681e-05, 7.955093315104023e-05]",0.00776113523170352,0.46265261751262726,0.7830863199545495,0.8107929537752977,0.8588038899349736,8400
f07838_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07838_rgb.png,0.888916015625,0.7086664438247681,P4,0.0036741316734207885,2.0681579319512404,"[0.888916015625, -7.217181205749512, -8.16923999786377, -8.179939270019531, -8.925264358520508]","[0.7086664438247681, 0.000733329972717911, 0.000283153000054881, 0.00028014046256430447, 0.0001329686347162351]",0.7120852470397949,0.9951988849239061,0.9972065341637699,0.9976057202894698,0.9983515261984623,8400
f07839_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07839_rgb.png,0.11602306365966797,0.5289732217788696,P5,0.028226041639209144,1.039216497541826,"[0.11602306365966797, -2.4903688430786133, -4.898690700531006, -5.251051902770996, -7.330144882202148]","[0.5289732217788696, 0.07653612643480301, 0.0074011534452438354, 0.00521466601639986, 0.0006550492253154516]",0.6227695941925049,0.8493883238868567,0.9935941977385881,0.9960444434235486,0.9972332447068146,8400
f07840_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07840_rgb.png,2.452495574951172,0.9207437634468079,P5,0.060362547380707385,1.5917920240596084,"[2.452495574951172, -10.207141876220703, -10.494855880737305, -10.839835166931152, -11.567660331726074]","[0.9207437634468079, 3.6904435546603054e-05, 2.7677699108608067e-05, 1.9602473912527785e-05, 9.467271411267575e-06]",0.9220490455627441,0.9985843680200985,0.9986859232436441,0.9987266487629527,0.9988897447712312,8400
f07841_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07841_rgb.png,-2.6071701049804688,0.06867838650941849,P4,0.0009254580818321756,1.0237551672266396,"[-2.6071701049804688, -3.630486011505127, -6.2814435958862305, -6.499062538146973, -6.967392921447754]","[0.06867838650941849, 0.02581901103258133, 0.0018672050209715962, 0.0015025881584733725, 0.0009412190993316472]",0.11181418597698212,0.6142189017371776,0.883684005926125,0.9166876895642336,0.9665930498767079,8400
f07842_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07842_rgb.png,-7.317879676818848,0.000663127691950649,P5,0.166591794832201,3.173187302460534,"[-7.317879676818848, -7.7518415451049805, -8.769850730895996, -9.226102828979492, -9.46652889251709]","[0.000663127691950649, 0.00042976526310667396, 0.0001553226466057822, 9.842642612056807e-05, 7.739361171843484e-05]",0.0038633611984550953,0.17164527412446567,0.368600181642752,0.4398449407310669,0.5783342503861566,8400
f07843_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07843_rgb.png,-5.32447624206543,0.004847290460020304,P4,0.0019075102052102011,6.237425765251866,"[-5.32447624206543, -5.420248985290527, -5.575342178344727, -6.589746475219727, -6.804190158843994]","[0.004847290460020304, 0.004406541120260954, 0.003775867400690913, 0.0013725020689889789, 0.0011078892275691032]",0.023598145693540573,0.2054098030824148,0.6572588722944335,0.7631834728085324,0.902572136206684,8400
f07844_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07844_rgb.png,-3.5615234375,0.027611488476395607,P4,0.004347889262294302,1.3949718570903904,"[-3.5615234375, -6.70405387878418, -7.198548316955566, -8.142162322998047, -8.561712265014648]","[0.027611488476395607, 0.001224430976435542, 0.0007471118005923927, 0.0002909226168412715, 0.00019125489052385092]",0.03276784345507622,0.8426397823295931,0.9175217378798736,0.9367973764590496,0.9545602907486552,8400
f07845_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07845_rgb.png,-5.045462131500244,0.006397295743227005,P3,0.001357602250536729,3.087120040747276,"[-5.045462131500244, -5.242422103881836, -5.441059589385986, -6.2662858963012695, -6.873936653137207]","[0.006397295743227005, 0.005259624682366848, 0.0043161772191524506, 0.0018956692656502128, 0.0010333281243219972]",0.02478673681616783,0.2580935034197076,0.7625890884672283,0.846705013602331,0.91254590157356,8400
f07846_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07846_rgb.png,2.1611547470092773,0.8967065215110779,P5,0.01635501125824419,1.2086289656472826,"[2.1611547470092773, -8.659404754638672, -8.683063507080078, -9.211735725402832, -9.73426628112793]","[0.8967065215110779, 0.00017345744709018618, 0.00016940251225605607, 9.985059296013787e-05, 5.9215602959739044e-05]",0.8988718390464783,0.9975910720067753,0.9981494064513622,0.9982623995503618,0.9985962066280399,8400
f07847_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07847_rgb.png,-3.01129150390625,0.0469183623790741,P4,0.004463662953514813,1.4623469656365842,"[-3.01129150390625, -3.515200614929199, -4.800805568695068, -6.287411212921143, -8.40402603149414]","[0.0469183623790741, 0.02888280712068081, 0.008156051859259605, 0.0018561161123216152, 0.0002239136811112985]",0.08911340683698654,0.5265017245373748,0.9654804914034824,0.971060813927463,0.9784972307825052,8400
f07848_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07848_rgb.png,0.06416893005371094,0.5160367488861084,P4,0.0034110125518736823,0.8999854385701296,"[0.06416893005371094, -4.683096408843994, -8.7720308303833, -9.396347045898438, -9.807804107666016]","[0.5160367488861084, 0.00916554220020771, 0.0001549844309920445, 8.30199132906273e-05, 5.501750638359226e-05]",0.5272934436798096,0.9786519348407893,0.9965898439566492,0.9970198437441361,0.9977145805196079,8400
f07849_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07849_rgb.png,-0.4465336799621582,0.39018523693084717,P5,0.021033444514546317,1.2520180708486162,"[-0.4465336799621582, -4.682572841644287, -7.553122520446777, -8.492283821105957, -8.763315200805664]","[0.39018523693084717, 0.009170298464596272, 0.000524194969329983, 0.0002050024049822241, 0.00015634091687388718]",0.4037177860736847,0.9664801759802387,0.9913882686189317,0.992704326077522,0.9949312447085122,8400
f07850_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07850_rgb.png,-1.895423412322998,0.1306273341178894,P4,0.004487338628173347,1.728177107848596,"[-1.895423412322998, -2.732827663421631, -3.919039249420166, -5.125492572784424, -5.203460693359375]","[0.1306273341178894, 0.06106383726000786, 0.019473420456051826, 0.0059081753715872765, 0.005467448849231005]",0.23596756160259247,0.553581743315579,0.9430966406839311,0.9770712856512719,0.9891259614859385,8400
f07851_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07851_rgb.png,-2.9954257011413574,0.04763295128941536,P5,0.018457943391086928,2.1200398964847964,"[-2.9954257011413574, -5.916751861572266, -6.1255879402160645, -7.403473854064941, -7.808034896850586]","[0.04763295128941536, 0.002686698455363512, 0.0021814361680299044, 0.0006087622023187578, 0.00040629084105603397]",0.05868440121412277,0.8116799405623345,0.9119312327945187,0.9374299735402344,0.9632198339183445,8400
f07852_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07852_rgb.png,-2.1288647651672363,0.10632281005382538,P5,0.01877705387198148,4.097513695209477,"[-2.1288647651672363, -4.548439025878906, -7.512330055236816, -8.299653053283691, -8.896466255187988]","[0.10632281005382538, 0.01047287043184042, 0.0005460084066726267, 0.0002485412696842104, 0.00013685300655197352]",0.12081588059663773,0.8800400206393423,0.9744338688474264,0.9777368543059651,0.9837914437259403,8400
f07853_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07853_rgb.png,0.5861492156982422,0.6424810886383057,P4,0.002042669549786069,2.8567696514755827,"[0.5861492156982422, -1.8668451309204102, -3.891688823699951, -4.663161754608154, -5.108402252197266]","[0.6424810886383057, 0.13390719890594482, 0.0200025774538517, 0.009348362684249878, 0.006009403616189957]",0.8226191401481628,0.781018891102616,0.9867854809477888,0.9929565846130415,0.9970130261304422,8400
f07854_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07854_rgb.png,1.0774736404418945,0.7460156083106995,P5,0.01274081171704438,1.1077813773030711,"[1.0774736404418945, -7.02023983001709, -9.250060081481934, -10.980195999145508, -11.174154281616211]","[0.7460156083106995, 0.000892813375685364, 9.609663538867608e-05, 1.703546877251938e-05, 1.4032026228960603e-05]",0.7481989860534668,0.9970818221041918,0.9984450352338653,0.9985161753299849,0.9987170883450057,8400
f07855_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07855_rgb.png,-2.008646011352539,0.11829813569784164,P4,0.0006603243515246504,6.375023426226129,"[-2.008646011352539, -2.7301101684570312, -4.273756504058838, -4.474196434020996, -5.704113006591797]","[0.11829813569784164, 0.06121983379125595, 0.013737997971475124, 0.011270898394286633, 0.0033211647532880306]",0.22306229174137115,0.530336771734606,0.931793584763963,0.9569035136010612,0.9889087493287164,8400
f07856_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07856_rgb.png,-3.912863254547119,0.019591696560382843,P3,0.0009429017543095597,2.3334483809713578,"[-3.912863254547119, -4.161588191986084, -5.275957107543945, -5.908019542694092, -6.032103061676025]","[0.019591696560382843, 0.015343692153692245, 0.0050870501436293125, 0.0027101982850581408, 0.002394692040979862]",0.05424586683511734,0.36116477998098273,0.8319035369536437,0.9141003469831502,0.9647495445871906,8400
f07857_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07857_rgb.png,0.011598587036132812,0.5028995871543884,P4,0.0017456239966031717,2.497062144039705,"[0.011598587036132812, -2.780125617980957, -3.7764129638671875, -6.329540252685547, -7.335102558135986]","[0.5028995871543884, 0.05840764567255974, 0.022391825914382935, 0.0017796802567318082, 0.0006518118316307664]",0.5902329683303833,0.8520357454395703,0.9930496100668258,0.994695765680993,0.9964956203838519,8400
f07858_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07858_rgb.png,-5.864148139953613,0.00283140130341053,P4,0.0033293907755205508,1.642487666729507,"[-5.864148139953613, -6.067748546600342, -7.701809406280518, -7.897225379943848, -7.9899773597717285]","[0.00283140130341053, 0.0023110294714570045, 0.00045180434244684875, 0.0003716354549396783, 0.0003387269680388272]",0.010290687903761864,0.27514208281212016,0.6126506872411545,0.6756275056468404,0.7803256460765523,8400
f07859_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07859_rgb.png,-4.489943504333496,0.011096757836639881,P4,0.002302382986208613,1.2034966879908597,"[-4.489943504333496, -6.748910903930664, -6.8846025466918945, -6.895604133605957, -7.126789093017578]","[0.011096757836639881, 0.001170783187262714, 0.001022376585751772, 0.0010112017625942826, 0.0008026497671380639]",0.018363865092396736,0.6042713655762106,0.8224723032957113,0.8620645550650292,0.9164163799158639,8400
f07860_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07860_rgb.png,-2.4383392333984375,0.08029547333717346,P4,0.0005137025232215819,3.0712734539474895,"[-2.4383392333984375, -3.6612987518310547, -4.336766719818115, -7.481265068054199, -7.581511497497559]","[0.08029547333717346, 0.02505521848797798, 0.01290990225970745, 0.0005632266402244568, 0.0005095303640700877]",0.12265462428331375,0.654646930813656,0.9729217293321002,0.9812839238447556,0.9863312361331942,8400
f07861_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07861_rgb.png,1.3785762786865234,0.798762321472168,P4,0.003235631512006876,1.0486622119515017,"[1.3785762786865234, -3.346133232116699, -6.177053451538086, -7.510613441467285, -8.077756881713867]","[0.798762321472168, 0.0340220145881176, 0.0020722344052046537, 0.00054694595746696, 0.0003102701448369771]",0.8387826085090637,0.9522876528066887,0.9963412875822432,0.9969443103564791,0.9976952108579346,8400
f07862_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07862_rgb.png,-0.6830196380615234,0.33558768033981323,P4,0.0030567532682653107,7.044780287699957,"[-0.6830196380615234, -4.407538890838623, -5.727818489074707, -6.258030891418457, -6.835783004760742]","[0.33558768033981323, 0.012038440443575382, 0.003243613289669156, 0.0019113526213914156, 0.0010734719689935446]",0.36425235867500305,0.9213054420856467,0.9714544281873408,0.9808908828065727,0.9930884423292182,8400
f07863_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07863_rgb.png,-0.7308239936828613,0.3250139355659485,P5,0.022322865868864027,1.5575832168277828,"[-0.7308239936828613, -5.195102214813232, -5.984902858734131, -6.044384956359863, -6.802851676940918]","[0.3250139355659485, 0.005513086915016174, 0.0025101415812969208, 0.0023655297700315714, 0.0011093714274466038]",0.3422982394695282,0.9495051335047302,0.9830959974918209,0.9882789118187146,0.9942850292056425,8400
f07864_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07864_rgb.png,-0.3075113296508789,0.4237222969532013,P5,0.06513873074699404,1.4232704874934274,"[-0.3075113296508789, -4.779083728790283, -6.525211334228516, -7.117398262023926, -7.236408233642578]","[0.4237222969532013, 0.0083336615934968, 0.0014638633001595736, 0.0008102167048491538, 0.0007193749188445508]",0.4390468895435333,0.9650957723302296,0.9908950392170931,0.9944837652047733,0.9959446018383558,8400
f07865_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07865_rgb.png,0.6338710784912109,0.65336674451828,P5,0.032049784593857565,0.9642888762848996,"[0.6338710784912109, -3.861642837524414, -6.623004913330078, -6.754269123077393, -7.285830497741699]","[0.65336674451828, 0.020600125193595886, 0.0013276650570333004, 0.0011645338963717222, 0.0006847098120488226]",0.6815923452377319,0.9585887357499487,0.9934734104856031,0.9957163927381558,0.9972714128330871,8400
f07866_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07866_rgb.png,-0.9492788314819336,0.27902987599372864,P5,0.013998513901344722,3.24604121435677,"[-0.9492788314819336, -6.352825164794922, -6.640835285186768, -6.811030387878418, -7.756714820861816]","[0.27902987599372864, 0.0017387906555086374, 0.0013042326318100095, 0.0011003451654687524, 0.00042767688864842057]",0.28965041041374207,0.9633332664544032,0.9791144303638574,0.9839923737441552,0.9926132736155933,8400
f07867_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07867_rgb.png,0.026037216186523438,0.5065089464187622,P4,0.0030323376715296036,1.1899988003396833,"[0.026037216186523438, -4.0579729080200195, -5.264013290405273, -7.345968246459961, -8.096101760864258]","[0.5065089464187622, 0.016990358009934425, 0.005147858988493681, 0.0006447723717428744, 0.00030463188886642456]",0.5338113307952881,0.9488538687707322,0.9921043945712464,0.9939408441482166,0.9962540760984865,8400
f07868_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07868_rgb.png,-3.421609878540039,0.03162688761949539,P4,0.003218333158856694,4.181378648919933,"[-3.421609878540039, -4.49837064743042, -5.101564407348633, -5.99695348739624, -7.493539333343506]","[0.03162688761949539, 0.011004661209881306, 0.006050386466085911, 0.0024801488034427166, 0.0005563595332205296]",0.05570569261908531,0.5677496523696344,0.9284229528528761,0.9487177583828356,0.9678424607996732,8400
f07869_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07869_rgb.png,1.5149717330932617,0.8197968602180481,P5,0.09364655348697624,1.0480816550643346,"[1.5149717330932617, -10.268845558166504, -11.146873474121094, -11.156332015991211, -11.351350784301758]","[0.8197968602180481, 3.4696204238571227e-05, 1.4420094885281287e-05, 1.4284346434578765e-05, 1.1753464605135377e-05]",0.8208895921707153,0.9986688441867344,0.9987604051685993,0.9988050602073358,0.9989391705431839,8400
f07870_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07870_rgb.png,-8.298993110656738,0.00024870532797649503,P5,0.24416685019130113,2.13744342315393,"[-8.298993110656738, -8.742733001708984, -9.092120170593262, -9.18662166595459, -9.413314819335938]","[0.00024870532797649503, 0.00015959158190526068, 0.00011253652337472886, 0.00010238974209642038, 8.162324229488149e-05]",0.0034865974448621273,0.07133181616449263,0.2021588136406563,0.29071103482899496,0.4915239393162737,8400
f07871_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07871_rgb.png,-1.2823028564453125,0.2171584814786911,P4,0.003764709839651914,1.215806611938508,"[-1.2823028564453125, -2.1533007621765137, -4.875993728637695, -5.041799545288086, -6.008212566375732]","[0.2171584814786911, 0.10402318090200424, 0.007569772191345692, 0.006420617923140526, 0.002452449407428503]",0.3421909809112549,0.6346119377559217,0.9866551402435668,0.9916416304303144,0.9950424245760155,8400
