frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
G38__G__f15593,hough,3,865.3323364257812,1.1161384346087682,1.3059267253053204,0.0015091620529280065,-0.18978829069655223,0.5464444152208372,1.0218347760544537,0.252215630064408,-0.19056862592697144,0.46428558230400085
TEX__shard_06_f0858,hough,3,1101.45361328125,9.421572957080771,7.837154312571482,0.007115283129558638,1.584418644509289,2.4408091769476914,4.412551540146543,0.1773898464938005,1.3737105131149292,0.5118166307608286
P0__shard_02_f0620,hough,3,800.0,1.4233079104483048,1.5244743538980159,0.0019055929423725199,-0.10116644344971104,1.039479065869413,2.3516281567836534,0.20021378931899866,-0.7410443425178528,0.45384638508160907
G38__G__f14032,hough,3,800.0,3.3366559558231534,2.56807699956319,0.0032100962494539874,0.7685789562599634,2.124950844254644,3.8648712223156063,0.2900991899271806,-0.28098875284194946,0.5140010192990303
G38__G__f17674,hough,3,791.9595947265625,3.0949491037718637,3.2355570363541495,0.004085507717690169,-0.14060793258228577,1.3398384136586372,2.0232303414445907,0.29972098643581074,-0.3586345613002777,0.4638105208675067
TEX__shard_01_f1225,hough,3,1101.45361328125,11.920380896396713,12.764042057890995,0.011588360965893685,-0.8436611614942819,2.58616771181016,6.656903184257785,0.19972098680833975,-0.34581682085990906,0.4157385329405467
G38__G__f18901,hough,3,800.0,1.4031818593301666,1.3077035436963986,0.0016346294296204983,0.09547831563376796,0.31470197910098946,0.8251982131397168,0.2787405513226986,0.036412645131349564,0.4598923673232396
P0__shard_07_f0036,hough,3,800.0,1.5540957258762509,2.784321285922654,0.0034804016074033175,-1.230225560046403,2.1422284181968765,4.150533555264017,0.22333397592107454,-1.3587303161621094,0.4481022581458092
TEX__shard_02_f0209,hough,3,865.3323364257812,1.4130017348263415,1.5576894739504965,0.00180010547205998,-0.144687739124155,1.0029457006464273,1.8768985470392539,0.17481884080916643,-1.5223302841186523,0.4320536479353905
P0__shard_03_f0707,hough,3,1101.45361328125,1.9061403280662477,3.1882710095091387,0.002894603069130821,-1.282130681442891,1.7074208075661828,4.690512555211069,0.1764464769512415,-0.6263424158096313,0.4753872926036517
TEX__shard_03_f0384,hough,3,800.0,4.858738349263274,5.260074721632388,0.006575093402040485,-0.4013363723691139,3.6371830007095394,8.000000648628633,0.18798492476344109,-0.4731127619743347,0.4107664575179418
G38__G__f5404,hough,3,1101.45361328125,5.343929127176407,5.306235634775439,0.004817484432202341,0.037693492400967976,0.33652091533458,0.48714456612226126,0.24921592324972153,0.0912303552031517,0.4908562997976939
P0__shard_05_f1184,hough,3,1101.45361328125,3.929138756365715,6.735063034790183,0.006114704199595215,-2.8059242784244685,3.9980610975928847,6.485366300996896,0.22259854835768542,-2.142228364944458,0.4826723709702492
G38__G__f0548,hough,3,1101.45361328125,2.6538240476965482,3.142785437663427,0.002853307120488727,-0.488961389966879,1.0237861277701783,2.0960742702291517,0.24608738099535307,-0.4700535535812378,0.4373638952771823
TEX__shard_01_f1196,hough,3,800.0,2.127595576812354,1.8740505424038871,0.002342563178004859,0.25354503440846665,1.050329364037599,1.9174028166076258,0.1848265522470077,-0.1573164463043213,0.4368262638648351
P0__shard_07_f0971,hough,3,1101.45361328125,4.482592010190502,3.984367383815763,0.0036173719308489637,0.4982246263747392,0.9660093909746263,1.3201555920248393,0.1910176451007525,-0.013677160255610943,0.5197987581292788
TEX__shard_05_f0916,hough,3,1101.45361328125,9.007221450546588,7.066520510206017,0.006415631511847989,1.9407009403405713,3.6537676508285655,8.506718170511391,0.19495201980074248,0.9994029402732849,0.45256362358729046
TEX__shard_03_f0082,hough,3,800.0,2.480572335322779,3.5452400360419314,0.004431550045052414,-1.0646677007191525,1.5156211538214919,2.9745002692433418,0.18162589023510614,-0.937081515789032,0.44212062905232113
G38__G__f1518,hough,3,865.3323364257812,1.8478155724387673,1.7718554152209802,0.002047601066821973,0.07596015721778704,0.6789772629513929,1.4033496394200973,0.257672027995189,-0.16848228871822357,0.451015700896581
G38__G__f5745,hough,3,865.3323364257812,5.494681474850472,5.788325059783572,0.006689135279159918,-0.2936435849331005,1.1691918842400923,1.8600858333890884,0.2409895360469818,-0.46978816390037537,0.5058609768748283
G38__G__f1385,hough,3,800.0,2.037012537888347,2.162680373796821,0.0027033504672460264,-0.12566783590847397,0.510688243554884,0.7802016918369444,0.19110329325000444,-0.19907498359680176,0.5049818481008211
P0__shard_04_f1162,hough,3,1101.45361328125,3.0682727027463477,3.9003873902939272,0.003541127237010557,-0.8321146875475796,1.6485776383451447,3.7797827382045446,0.22046894393861294,-0.5977856516838074,0.4505392735203107
P0__shard_01_f0499,hough,3,1101.45361328125,4.900237462865192,3.8655599470047153,0.003509507709080134,1.0346775158604768,1.6010758168467287,4.209488473269849,0.1931040808558464,-0.14498655498027802,0.43896247694889706
TEX__shard_06_f0443,hough,3,865.3323364257812,4.156436303885902,3.2255896116725085,0.00372757318303355,0.9308466922133931,1.8254565045367328,5.43485436513744,0.1714896047487855,0.6180773973464966,0.49662353098392487
P0__shard_06_f0578,hough,3,865.3323364257812,5.866982727939138,5.963254658032245,0.006891288360565857,-0.0962719300931063,1.7130708163628006,3.6433417342840757,0.20853127973775068,-0.9209063053131104,0.468427670498689
P0__shard_03_f0825,hough,3,1101.45361328125,2.521723101928613,2.019726010463273,0.0018336913930006302,0.50199709146534,2.0504066204305125,5.898780521807615,0.2039110685388247,-0.6669773459434509,0.4839741711815198
G38__G__f13891,hough,3,800.0,1.9404660498663346,1.8417920636748204,0.0023022400795935254,0.09867398619151424,0.6286681361367454,0.8807940868186347,0.23075604935487112,0.023450883105397224,0.3892187103629112
TEX__shard_00_f0503,hough,3,1101.45361328125,1.791958120576504,1.9133920657208003,0.0017371517444304996,-0.12143394514429628,0.4695232843126564,1.0041546681556532,0.18546448492755493,-0.5064486265182495,0.5083730245629946
P0__shard_01_f0469,hough,3,800.0,0.9611776394063825,1.103643593025914,0.0013795544912823927,-0.14246595361953163,0.3448759736935629,0.6209907867419714,0.17527525189022222,-0.2981041371822357,0.43203460176785785
P0__shard_05_f0588,hough,3,800.0,2.502125530492185,2.8906815563842123,0.0036133519454802656,-0.38855602589202753,1.182768281725082,1.585809822633136,0.2078146766871214,-0.7708013653755188,0.39268497625986737
G38__G__f18096,hough,3,1101.45361328125,1101.45361328125,1101.45361328125,1.0,0.0,7.674105015859864,11.014536084906151,0.21784848781923452,0.0,0.5210676044225693
TEX__shard_03_f0114,hough,3,865.3323364257812,4.715255663140801,5.64714983899919,0.006525989612643513,-0.931894175858389,1.261785772306013,3.307553181588579,0.1845492459833622,-0.48541024327278137,0.4288121735056241
G38__G__f1436,hough,3,800.0,2.0344325621029173,2.053921254578782,0.0025674015682234774,-0.0194886924758646,0.3725792251325339,0.6923491880584922,0.2500043623149395,0.017965756356716156,0.4385272239645322
G38__G__f1422,hough,3,865.3323364257812,2.0921818324566197,2.45674935438636,0.0028390818775291117,-0.3645675219297404,0.9312683300700106,1.3784778741335673,0.25614530468980473,-0.15037399530410767,0.39889179915189743
G38__G__f33519,hough,3,800.0,1.3228713851385603,1.7491568698312094,0.002186446087289012,-0.42628548469264915,0.6559817716274601,1.4121560455203763,0.20653570195039114,-0.4304901361465454,0.44409553706645966
G38__G__f1992,hough,3,1101.45361328125,3.189860475872366,3.6585248212018975,0.003321542348300158,-0.4686643453295316,1.3702465914139694,2.2467057919973032,0.30421218772729236,-0.7526711821556091,0.4487379690011342
P0__shard_05_f0649,hough,3,800.0,7.590889748126685,7.8392808818387225,0.009799101102298403,-0.2483911337120377,1.7701323878909663,3.6418472061702087,0.19703854558368525,-0.7661452293395996,0.4611111481984456
G38__G__f33777,hough,3,1101.45361328125,1.0567346731704093,1.0898501824371936,0.000989465347696768,-0.033115509266784304,0.36743317774156525,0.5515973688894811,0.17544624333580336,-0.07828842848539352,0.4937858035167058
TEX__shard_00_f0648,hough,3,865.3323364257812,5.26973973295492,4.85786938086969,0.00561387709251097,0.4118703520852307,4.215882880025794,8.653323341757119,0.23134276270866394,0.5877981185913086,0.4690263619025548
G38__G__f39917,hough,3,791.9595947265625,3.6319306122782544,3.3022781187149617,0.004169755806614262,0.32965249356329274,4.307564281416303,7.919596008540453,0.21701864153146744,-0.7540550827980042,0.522971565524737
G38__G__f18768,hough,3,865.3323364257812,4.175811002049858,2.870938985011398,0.003317729921973898,1.3048720170384596,1.8890015948253709,4.34818541734759,0.239146389067173,0.5008842945098877,0.5214350471893946
P0__shard_02_f0467,hough,3,800.0,4.321109139411152,5.064619951875532,0.006330774939844415,-0.7435108124643799,3.747763474594583,8.000000376168197,0.21668940534194311,-0.7306814789772034,0.47284230093161267
P0__shard_04_f1029,hough,3,800.0,4.877355387637075,5.242583983031796,0.006553229978789745,-0.3652285953947212,1.8524757631120425,3.475808340052011,0.23608610779047012,-1.0931912660598755,0.4761917268236478
G38__G__f16086,hough,3,865.3323364257812,5.32961903066787,6.502635905083179,0.007514611012853215,-1.1730168744153087,2.068455532802811,4.956127105431267,0.2475885165234407,-0.6565181612968445,0.4340691218773524
TEX__shard_07_f0787,hough,3,800.0,2.907455070762721,3.646804312301208,0.00455850539037651,-0.7393492415384868,1.3731563213617397,3.3981859433499135,0.16555961035192013,-0.8662347197532654,0.4571141004562378
TEX__shard_04_f0584,hough,3,865.3323364257812,7.529982229966435,9.958987025074824,0.011508858048931814,-2.4290047951083897,5.036453478357785,8.65332334351576,0.1794405293961366,-1.6595911979675293,0.4583955730001132
P0__shard_02_f1022,hough,3,800.0,2.263770673339171,2.2604001149102353,0.0028255001436377943,0.0033705584289358548,1.106932883592454,2.392055605717205,0.1750990649064382,-0.4611903131008148,0.44673912475506466
TEX__shard_06_f0311,hough,3,800.0,0.8705471553363866,1.5577471947096515,0.0019471839933870643,-0.6872000393732649,1.4787970531906693,3.4891883540336055,0.2085526573161284,-0.8370009064674377,0.49232254674037296
P0__shard_07_f0137,hough,3,800.0,2.035562061489159,2.630501000239156,0.003288126250298945,-0.5949389387499968,1.767442820880241,2.50070936748037,0.1838928908109665,-1.5184121131896973,0.4649374932050705
TEX__shard_03_f0390,hough,3,791.9595947265625,2.539621131463024,2.2209328858554507,0.0028043512581248107,0.31868824560757325,1.1625822449580798,1.7182872287254753,0.16696099067727724,-0.22633789479732513,0.46662501990795135
P0__shard_07_f1180,hough,3,800.0,1.5051700033778461,1.4560161642648937,0.001820020205331117,0.04915383911295246,0.48846416765113154,0.7629263306195265,0.2023327990124623,-0.45876991748809814,0.4276185656587283
G38__G__f24564,hough,3,800.0,1.2134494193160141,1.237340887849999,0.0015466761098124988,-0.023891468533984828,0.2272547672958591,0.45411542490462703,0.21230418855945268,-0.28811323642730713,0.5022997111082077
G38__G__f23932,hough,3,800.0,2.5233030062193023,5.211442404547302,0.006514303005684128,-2.688139398328,4.674484701302587,8.000000420005666,0.21186350099742413,-1.1034928560256958,0.4464761863152186
TEX__shard_04_f0491,hough,3,800.0,1.560362091243356,1.309832383972922,0.0016372904799661526,0.250529707270434,0.5588163898229273,0.9817996041122804,0.1750062412271897,-0.13808909058570862,0.4477135588725408
TEX__shard_03_f0708,hough,3,800.0,8.74905421708924,9.276919806292259,0.011596149757865324,-0.5278655892030191,1.5504144993574156,4.116806961885964,0.2052970870087544,-0.4930554926395416,0.41453932225704193
P0__shard_03_f0663,hough,3,800.0,1.1796827614671566,2.169950970727897,0.0027124387134098717,-0.9902682092607407,1.3736933397361375,2.8603447864726386,0.1827459086974462,-0.9558029770851135,0.47282665719588596
TEX__shard_00_f0850,hough,3,800.0,13.286526810151516,13.543624903702716,0.016929531129628396,-0.2570980935511997,4.310817346182456,7.99999966106809,0.21566271471480528,-0.103475421667099,0.5106739501158396
G38__G__f31988,hough,3,865.3323364257812,1.199458448411962,1.3795017371692637,0.0015941872031123181,-0.1800432887573018,0.34086550746199784,0.5254959501288871,0.2617746666073799,-0.07071981579065323,0.42901161561409634
P0__shard_02_f0841,hough,3,865.3323364257812,2.409593623385319,2.0434667717716577,0.0023614820407753525,0.3661268516136613,1.9513953777311877,3.8151648882681823,0.22551903749505678,-0.6632929444313049,0.4224756558736165
G38__G__f4048,hough,3,800.0,1.0332533952416365,1.4372972167545621,0.0017966215209432026,-0.4040438215129256,0.9322983391557751,2.7182313777586535,0.27064235135912895,-0.20932120084762573,0.5301889702677727
G38__G__f6057,hough,3,1101.45361328125,7.182714552291869,7.955634447246309,0.007222850196610942,-0.7729198949544402,4.809298611854815,11.01453615394685,0.24263443052768707,0.061775993555784225,0.46950110296408337
G38__G__f16489,hough,3,1101.45361328125,1.8699239885911836,1.8123789044016232,0.001645442788101184,0.05754508418956039,1.0346852573893328,1.8049299427247527,0.17910034457842508,-0.19323991239070892,0.44006579120953876
G38__G__f7377,hough,3,791.9595947265625,133.1360617615129,133.09148664351085,0.16805337990691677,0.044575118002057934,1.5197682803323147,2.8905639452372776,0.2694607290128867,1.5589927434921265,0.61794942120711
G38__G__f29904,hough,3,800.0,3.450540329921521,3.7575148028440437,0.004696893503555055,-0.3069744729225228,2.9327058242570683,5.3610531667226615,0.2623429372906685,0.029529878869652748,0.4211106151342392
TEX__shard_06_f0358,hough,3,1101.45361328125,1.8746607435194487,2.3331604306960534,0.002118255732754398,-0.4584996871766047,1.5483805100264858,3.2309295330858014,0.17111476014057794,-0.6228241324424744,0.42351246376832324
P0__shard_07_f1223,hough,3,1101.45361328125,1.2672271178296575,1.7424628828435287,0.0015819666501004075,-0.4752357650138712,0.896839148570715,1.8885016051198038,0.22311105330785116,-0.7527241110801697,0.45904069642225903
P0__shard_00_f0429,hough,3,800.0,1.2914765304658258,1.4080164678140878,0.0017600205847676097,-0.11653993734826207,1.493382255863227,3.7220892212087753,0.16620843081424633,-0.6824727058410645,0.4491255258520444
G38__G__f27392,hough,3,800.0,2.73530972495041,5.930248326162287,0.007412810407702859,-3.1949386012118772,4.529146317145668,7.999999967339267,0.2670849896967411,-2.5242130756378174,0.4946027596791585
TEX__shard_07_f0488,hough,3,800.0,2.7675889084466996,2.2486631420025964,0.0028108289275032457,0.5189257664441032,0.9532071702663996,1.784189412140629,0.17862278036773205,0.05956023931503296,0.46521439651648205
TEX__shard_00_f0368,hough,3,1101.45361328125,6.007094526670257,3.8944773019452175,0.0035357615200366905,2.1126172247250397,3.029049782198805,5.924753488513377,0.21456537581980228,0.9672536849975586,0.5265485296646754
TEX__shard_02_f0323,hough,3,1101.45361328125,2.4863133885368915,1.9860032796692395,0.0018030748237802773,0.500310108867652,0.9421209556818151,1.961242995338355,0.1885152676453193,-0.0711425244808197,0.4386344576875369
G38__G__f8328,hough,3,1101.45361328125,2.633050630115543,4.047130633781514,0.003674354130742773,-1.4140800036659704,2.3687166451747403,5.3971479836006,0.290710873901844,-1.476000189781189,0.49647001922130585
TEX__shard_06_f1114,hough,3,791.9595947265625,3.0912744687942717,3.298273099832465,0.004164698706594053,-0.20699863103819327,0.7524825387879339,1.0221842001018615,0.19683184971412024,-0.2884875535964966,0.43526629855235416
TEX__shard_00_f0864,hough,3,1101.45361328125,30.7702087043703,32.230518939028656,0.029261803266515566,-1.4603102346583547,5.116898634521775,10.080022050181647,0.1940953011314074,-2.338783025741577,0.5116483817497889
G38__G__f25225,hough,3,800.0,3.0441403961562767,2.9814895026975847,0.0037268618783719808,0.06265089345869201,1.3177060761416435,2.2947675828051013,0.2227902996043364,-0.2713468372821808,0.4449241906404495
G38__G__f13227,hough,3,800.0,4.131036741285507,3.8601279987535437,0.00482515999844193,0.27090874253196295,1.0487048344942895,1.7403026868527969,0.22883996988336244,0.06059562787413597,0.448051854968071
P0__shard_03_f0442,hough,3,791.9595947265625,1.5844213650366055,1.3534779728287374,0.001709024023247106,0.23094339220786808,1.128949885917547,2.055092652186859,0.1941244931270679,-0.23425835371017456,0.4129670312007268
G38__G__f25407,hough,3,800.0,3.223789824581106,3.5199190415573796,0.0043998988019467245,-0.2961292169762735,0.4540432452936435,0.9782727603523159,0.19117816413442293,-0.4241845905780792,0.4804575170079867
G38__G__f30979,hough,3,1101.45361328125,3.7249667185447355,3.4161471075921117,0.0031014897644353343,0.3088196109526238,0.44821166903387194,0.8417502814668266,0.1760162233064572,0.23218701779842377,0.44572538137435913
