image_path,image_sha256,paper_condition,capture_session,box_conf,kp_conf_median8,valid_corners,s_reproj,s_remove,s_flip
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231516491776.png,dcd6703457bed462fceea1a1dc8e973277e1cb6cb5346e3c743129377e855ded,day,capturepallet10,0.008793560788035393,0.8889726102352142,8,0.009178960069191349,0.015047391532598833,0.358967802885169
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231583386624.png,0de7c50ec3eb678403670cc233183bf8268f3b802630b3d79015fb3452a312ac,day,capturepallet10,0.12061936408281326,0.9587788879871368,8,0.01106910922624681,0.017746636575879507,0.05349148672010342
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231650632448.png,8a50b6e7bc1fb0aeb04c44222b32ba226bded8abb063ef0369d8eac65015ffe4,day,capturepallet10,0.10803143680095673,0.9619612097740173,8,0.01168514276774408,0.018426503928396745,0.05029695857691385
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231717884160.png,c5b069c253db69ebc50df18b1a54150fc1beae95c262ae5ecf576632b2ca0922,day,capturepallet10,0.03087652288377285,0.8700938522815704,8,0.01963743369201785,0.031275546073000864,0.7332372800758669
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231785018112.png,ede755b6eefb0662503772f4370684958d28e471c1d930f44b250cf2b788375e,day,capturepallet10,0.06459365040063858,0.9404379725456238,8,0.012502625286171857,0.019686963927661845,0.0831209201538396
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231818488832.png,ed1f4efa6e7c2094898ce8fe62e91c1475edbd3c9707a6ea1e5234b5c2daacb3,day,capturepallet10,0.12983611226081848,0.9610636532306671,8,0.009479077877236407,0.015623533670635424,0.03588374976637021
data/pallet/raw_data/outside/capturepallet10/rgb/1778654231885628416.png,c5205a144bba8c72576b75f6254d9eafb84088b4a6ee1b8d1f7f114167305528,day,capturepallet10,0.0060827466659247875,0.9001715779304504,8,0.005425465122240686,0.008877861615168455,0.2564992985047294
data/pallet/raw_data/outside/capturepallet10/rgb/1778654232120982528.png,2393207fff333a7a0ebd3033ecec4831313b25fb5afddac15e035d465626c775,day,capturepallet10,0.011842106468975544,0.8903794586658478,8,0.011384438470591202,0.018933291689021487,0.4464178298724013
data/pallet/raw_data/outside/capturepallet10/rgb/1778654232154441984.png,13ae41cbf5fb2750d5d4cd158e0ec43241dc3bd7f87c836a93ad983836459b5c,day,capturepallet10,0.0014412084128707647,0.9279338121414185,8,0.004703534633948268,0.008250813546509542,0.09659041316875207
data/pallet/raw_data/outside/capturepallet10/rgb/1778654232221765376.png,60f98f62c967ffd2ff9b7fcd22fb635dfa4e12e797a0806e46fc0ac8807216b5,day,capturepallet10,0.0037737174425274134,0.8968512117862701,8,0.00911337407600205,0.015150794535338958,0.49146631914816286
data/pallet/raw_data/outside/capturepallet10/rgb/1778654232288881152.png,1bafd5f0d8d5edd5105c2ebef66e7abb4bcf34ddabb82a823bef761f38b1fe42,day,capturepallet10,0.02136649377644062,0.8786422312259674,8,0.017045042660799054,0.02806244699953467,0.628418007862141
data/pallet/raw_data/outside/capturepallet10/rgb/1778654232490574592.png,72aa256187f484ff1fc06ff1f038bccf782984afb2998c376dd4339dd3ce9ff8,day,capturepallet10,0.005213671829551458,0.8706983923912048,8,0.013302070447527315,0.02133850027527107,
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234271365376.png,614cedccdc7243d225d53519231a2d59126a856457a346b4f0a5e4525cceba00,day,capturepallet10,0.05454884096980095,0.8958134353160858,8,0.01838668740892941,0.029757086746770745,0.6892240485369124
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234372063232.png,936bafad046cdec034269e219f7e6e7e2a4bec5613ddfeeb875ad8a9c7a3f02a,day,capturepallet10,0.014605564065277576,0.8918213844299316,8,0.013785904982188481,0.022635748787186487,0.7318728969663161
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234506740480.png,3b5f744ef2c79b02a4f75983554ca2fe89c3f14fc780a3598d7d344a3fcd85a2,day,capturepallet10,0.0012447467306628823,0.8370828032493591,8,0.015144829347812088,0.024245728020652658,0.7286853209769899
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234573687296.png,0dffc8688db801a01829ceb260b81c0683751a059eb286933dc4ef6081a52a42,day,capturepallet10,0.005577190313488245,0.8782457709312439,8,0.007944099638754608,0.012492863867533604,0.43375592298447685
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234640745728.png,f0730ffc144d6607f5cc76ee69471ebea94861013747c63921f58724739a2a5f,day,capturepallet10,0.025264538824558258,0.9513290524482727,8,0.00950117286129001,0.01606644923020262,0.04180094648820655
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234708000512.png,6974853430161a5bb122902cc925f37f6073d510b0f3e3172a213d8cb4c70038,day,capturepallet10,0.008894280530512333,0.9329231083393097,8,0.00841371963315352,0.01413898466586703,0.059487897385285475
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234775296512.png,8f063377dd7254e43eb5e2acfaf190c1fa8d599fabb595cdd8112c9f43bc2408,day,capturepallet10,0.003862756071612239,0.8963678777217865,8,0.017192218057243733,0.027896824207332097,0.531551527463927
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234842684928.png,c3ed7e532ceb66ca6b3a40a9d357dae115e494cdd07452da98fca2244ee08a21,day,capturepallet10,0.03967494145035744,0.8418042957782745,8,0.017101212760344865,0.02745998037912763,0.7401191784160358
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234909449728.png,a7e5fc662d78d04d54f94d2bd21bd9feca3353af54e545f6777dbf7381c23b1f,day,capturepallet10,0.012987306341528893,0.9269899427890778,8,0.010646510970967835,0.01768583794375412,0.11359740005839422
data/pallet/raw_data/outside/capturepallet10/rgb/1778654234943271680.png,858d5dd4c70024bbab571c04d2e807a2159f8cadf6df1b8d6b49b030fba3c0b9,day,capturepallet10,0.03310206159949303,0.9415318667888641,8,0.008827301392187521,0.014464927267599181,0.06296264555229095
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235010436864.png,cc617a58bcd44e77d65b14e50f2a2b30e7dd3e898a67445f261947c2440b6a55,day,capturepallet10,0.04995816573500633,0.8371645212173462,8,0.012373209330328108,0.020176075575692103,0.7631198311042346
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235077511424.png,9d487f7425353780809116213ff00d5ca26d82d5548efb0a0e6febba0bdd00de,day,capturepallet10,0.10108035057783127,0.843949019908905,8,0.014123474617119686,0.022095896404884668,0.6491108721248401
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235144765696.png,b0bf5bc0a5c106a0b57c1b722b6f16f23f4646fb4edabb8f0c94e793e92d5742,day,capturepallet10,0.0411088801920414,0.8463086485862732,8,0.015258206564890934,0.024454319591331687,1.3426521065462702
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235211946752.png,5e3654a0535f59b41ec16dea9c8613e295f64b7765a488c1e62b3ba123584ee3,day,capturepallet10,0.029716508463025093,0.8922150433063507,8,0.006915424956259476,0.011486703105448092,0.6374156357373267
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235313018880.png,d0bd864ccdfa0f67e69778ca22c82eb8a365cf8ed8636384df44c97cc7de54fb,day,capturepallet10,0.015127560123801231,0.8600389063358307,8,0.01503270561017763,0.023694409703911776,1.1722182563160535
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235413615360.png,a1c68226e72a678323e738cb13318e89e98c5544b3827008846471efa4f771e9,day,capturepallet10,0.005597128998488188,0.834574818611145,8,0.014708742158957245,0.023974303038468193,0.7241261197039786
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235447116288.png,b1271612fb9bba087300239a7012a0386c5dca5617dd940f25edfc66e1faa401,day,capturepallet10,0.0055270129814744,0.8576543033123016,8,0.011535121640412335,0.01807917637572626,0.39020244655668285
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235514355712.png,520d1189ee16b445d2276077acc2e7d1380e8f22ec0b5380924c3d0b301fd51d,day,capturepallet10,0.02124733291566372,0.8518702983856201,8,0.013401075110217164,0.02181108968076531,0.8249606510138454
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235581498368.png,c8d8835a9399a9227fb615dc60efcd1e42b8a1b932730c84bdbce36f9261a46e,day,capturepallet10,0.06594378501176834,0.8490263223648071,8,0.013488609485175104,0.021670427547670058,1.2473672630409136
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235648700928.png,59e86f151f5fdfefca95b4fccba285d532cf55f623fabeaa6b90487a878da4f7,day,capturepallet10,0.010949961841106415,0.8390477895736694,8,0.014292621290229483,0.023288357634506807,0.6916969710509837
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235682423552.png,7d347ef4260c87cf030c00da08c46e3a2c7a7f2fef28303df02bf7629ba6181c,day,capturepallet10,0.010150864720344543,0.9346471130847931,8,0.0030399007830212094,0.005042071347325241,0.19019045163445894
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235749530624.png,6b4478d4b8c45bfa49ef124d7c425dc5a906bf5ac8250c7b9851e5ddb91c5ae5,day,capturepallet10,0.01027450617402792,0.9009042978286743,8,0.007235582040091146,0.011118513378301775,0.4476996485093894
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235817433088.png,bb20d12fd338348cbea2ea5f2385aa5ac96bfc8a362b5fefdf801814d09cd5ef,day,capturepallet10,0.010925140231847763,0.9943388402462006,8,0.005713212272055919,0.009209241734122114,0.05790160493168804
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235884479488.png,24f723efbd6d4b8ea54a758e0f74bc4f1c8d5caa7c566ad69547875fae03387c,day,capturepallet10,0.002063412219285965,0.9938473105430603,8,0.006670630416503959,0.010709870548677123,0.06824677788522493
data/pallet/raw_data/outside/capturepallet10/rgb/1778654235950895616.png,95d8fe6742fe1e5186c20cbea4ef680c6483ab9884cd384eca5ad7e6f439c245,day,capturepallet10,0.005489454139024019,0.9913469851016998,8,0.004693013187750389,0.007356903389135903,0.1779363292608147
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236018110208.png,de63583e7f7e24148804e2e25974fd847cadac59debf827eb1e1241d6b8c7e35,day,capturepallet10,0.010295329615473747,0.8710874617099762,8,0.012587813406089533,0.019761929880651737,0.7973228000699978
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236051716096.png,a0f3d7dc896f8f0d624ff0748af5c162e42b41e216fb894a0c0d414058ef6e35,day,capturepallet10,0.0014963183784857392,0.8774904012680054,8,0.01056764362712264,0.016612206001839172,0.9671771070582389
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236118842112.png,72ae0147668f1308faa7b43a972c0a6a758323df2fe103082b4162fc2a81579c,day,capturepallet10,0.03682388737797737,0.8810009062290192,8,0.011069526871838759,0.017384108862761236,0.5407185643408312
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236186130944.png,a9318fe1f655bcef25f0e74e9c85d7646e64c7ffa58c78ec8114cc208322fe7f,day,capturepallet10,0.0013358963187783957,0.8846999406814575,8,0.006386280280327831,0.01105641001752581,0.9884159028087859
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236253267456.png,2b6aa595b48340d3794a156611deff4016e72996833b4f5de95de3f28a4a9726,day,capturepallet10,0.019221553578972816,0.8988282978534698,8,0.01072540945998758,0.017067460042784182,0.6485604261693393
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236320529920.png,2638a8066646715c9cf23ebe5ee20bfc4d4eceb61d4df2c33006340a887e7719,day,capturepallet10,0.0543268546462059,0.8448537290096283,8,0.015279046817870874,0.024095410261205062,0.7621433911874428
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236354160896.png,d2de53cc261daeee90d08cdf3661bd1131a1b5a01fbfdf37a88e37debc47a6d0,day,capturepallet10,0.0064323097467422485,0.8584334254264832,8,0.01389921318142769,0.02202012781643303,1.2138018015020995
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236421285888.png,53e99f72ecf8a292f78a2759a01bed4a6a3dcebb69b9a529efbf22097ecc4f59,day,capturepallet10,0.07944337278604507,0.8374420702457428,8,0.014919904838559648,0.024395572481731548,1.3284152741593553
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236488494592.png,5acbc2f1736616a14a47f4f020435da30bd45711530ab5b6d944ab7b6bc576cb,day,capturepallet10,0.031604375690221786,0.8807362020015717,8,0.012952931151900871,0.020367511241011122,0.5077560224162626
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236555765760.png,cbdbea71d998ca73ffd5766d6beb19360de0a515e5e48b9ff8ed77b26d1a7036,day,capturepallet10,0.006722402758896351,0.9845146536827087,8,0.00958414047858514,0.01497546990008878,0.08223922466605743
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236723945984.png,60553f57568c3640a07bccf689ba252bb1aee60dca94a34067d832724014b67a,day,capturepallet10,0.09162858873605728,0.8810427486896515,8,0.013190233131268431,0.0207197979017947,0.9307135160114007
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236790869248.png,633bbb5628a6b2373f2102c365a2509c1e28b65d02202fa46b1a799ea5620a7d,day,capturepallet10,0.19481277465820312,0.8643865585327148,8,0.016612182400237662,0.026668181046537145,0.7440753010453596
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236858201856.png,1030ead150d06068555e928d2af3144477fa0bbbc816ce98bef464a9d74fc91c,day,capturepallet10,0.018844639882445335,0.9472129046916962,8,0.011158963982896817,0.018036755270967268,0.05145013978344861
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236925319680.png,8e96ce41e6c7d8dea444dd591aa89ce202fbffcb429d5778e99261dfa771d58f,day,capturepallet10,0.009130087681114674,0.8800615072250366,8,0.007836319808785632,0.01295672998581081,0.5914183928600065
data/pallet/raw_data/outside/capturepallet10/rgb/1778654236959052032.png,e63a879a3eee4e5301e18dedfcf7e9686037e1169b73f65d3db31ca3ff907c25,day,capturepallet10,0.3045837879180908,0.8732109367847443,8,0.015093036179552466,0.02409317354875549,0.49924212018170117
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237026212864.png,a5c54cb8fe6935945cd4fc99da3b6039be144c3663cba06ad61918119ee95661,day,capturepallet10,0.004858715459704399,0.9051019847393036,8,0.006546511065916601,0.011471688593687494,0.2480505836606168
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237093365504.png,692f8894b9cf8a5d5023e830a67b64cc1cf94be8224897e480fa34822f7bdfce,day,capturepallet10,0.037668224424123764,0.869805783033371,8,0.01291694960402925,0.021049433114867056,0.1611261894442052
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237160722944.png,e5e1595aa9a350f9930cd6dabfd03c0f6265f67975394347c0571cd1643835aa,day,capturepallet10,0.07444576174020767,0.8826113045215607,8,0.010375620981548256,0.016918459681675685,1.1648191801901593
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237227832320.png,a58b9a8393dfecbcad1fb6d3e57015a88bd461b61e6d047017ed1443dbf03bcc,day,capturepallet10,0.002959965029731393,0.984990268945694,8,0.009325734220675659,0.015227089265851911,0.2793410172411864
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237294984704.png,bb93f187b7df749b0fb268ae085ce9178b9b7c4fb51ad899c4821e1695de344c,day,capturepallet10,0.13892203569412231,0.8771704733371735,8,0.012844895845608741,0.020903236861940178,0.702338317189246
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237362134016.png,8ac545251ea9c7f28e52a49d29cbc708a0db4af01fceaf1e9b2a63d06a91efe9,day,capturepallet10,0.44210246205329895,0.8608201742172241,8,0.017517488947444974,0.02794310428653735,0.5850096241348016
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237429277696.png,457d0aa390b32d8afcee783df37733e8d16104504d5a38807a7aa95b4d3c6c67,day,capturepallet10,0.029726846143603325,0.8849958777427673,8,0.012125220729912511,0.019569713054022345,0.48448861997414744
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237463000320.png,3072872c22522415290558365cf01db74ad0a2e330f4b0ccbe1b0279569a6522,day,capturepallet10,0.11733052879571915,0.8655154705047607,8,0.01727029764725001,0.028115511016710493,0.9506604105277912
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237530071296.png,9f2e78ce943896cecfa12574375bc56644cd99720d32b67170321ce93de2360b,day,capturepallet10,0.3054807782173157,0.8543081879615784,8,0.014738500632043185,0.024080888325330816,1.191643921605061
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237597308928.png,0770deaf505dc0bcdc94e73de893648e8d12f90e62aebcdc515f8d6edd03d1ff,day,capturepallet10,0.053509198129177094,0.907826840877533,8,0.009945948222355974,0.016246917577809113,0.4135790972264483
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237664632064.png,a5446c20e8c66a7cafd08a9d216580b5869ee172fb9f713d6b4e1acf0d346a77,day,capturepallet10,0.16250576078891754,0.8481402099132538,8,0.013753228219283303,0.022277382887585642,1.4714237098279117
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237731837952.png,d50c70f8f5f3b29fb17fbc08e479ba1a8fb2003daba26f36cbb6b863799e6bda,day,capturepallet10,0.07437974959611893,0.8853898346424103,8,0.01108152085900639,0.018153353261900238,0.4757685839380773
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237798853632.png,8dbef4a364e18928d980c15df9cf80881be7426c24e3896212280726e364f504,day,capturepallet10,0.014070929028093815,0.940169095993042,8,0.008218140334761318,0.013634636893763843,0.23822417359784182
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237866263808.png,12752506378792babdc81e42d625f1a292dcd41bf64114ba257d54c526d6a6ae,day,capturepallet10,0.46814683079719543,0.8558220267295837,8,0.013435166379094853,0.021592839703263693,1.495698199706793
data/pallet/raw_data/outside/capturepallet10/rgb/1778654237933215488.png,3a7f561b2b05231cb4f7c09fcbdfcb0a62ec2e5b7460dd8a0dd25789361e9dca,day,capturepallet10,0.01299674715846777,0.8734443187713623,8,0.015259590575646676,0.02420393865988527,0.8137147673863159
data/pallet/raw_data/outside/capturepallet10/rgb/1778654238000631040.png,7e525b93b1a3381e75a5fa68008e356f12a9a9057c1f8f1bbb2ce7926d0dfc19,day,capturepallet10,0.13701552152633667,0.8825057148933411,8,0.011828915648059369,0.018527927122779182,0.9768138270854928
