image_id,dataset,domain,role,final_rank,class_score,class_logit,level,flat,iou_to_gt,fg_mask,target_score,align_metric,tal_overlap_ciou,kp_error_px,kp8_error_px,kp_p90_px,assigned_is_top1_candidate
G__f35693,SYNTH,SYNTH,ASSIGNED,-1,0.8861639783945577,2.052143096923828,P5,5429,,1,0.9713470935821533,0.7906852960586548,0.9713470935821533,,,,1
G__f35696,SYNTH,SYNTH,Splus,0,0.9518699645996094,2.9845218658447266,P5,5327,0.973147803019567,1,0.9731346368789673,0.8285646438598633,0.9731346368789673,3.9685964615766154,4.1435958613216055,6.122329477145906,
G__f35696,SYNTH,SYNTH,ASSIGNED,-1,0.9518699607598405,2.9845218658447266,P5,5327,,1,0.9731346368789673,0.8285646438598633,0.9731346368789673,,,,1
G__f35704,SYNTH,SYNTH,Splus,0,0.9452775120735168,2.8492040634155273,P4,4545,0.9507481607764179,1,0.9507313966751099,0.7180036902427673,0.9507313966751099,1.380708119319002,1.4052423263286649,1.7046744688542175,
G__f35704,SYNTH,SYNTH,ASSIGNED,-1,0.9452775233923788,2.8492040634155273,P4,4545,,1,0.9507313966751099,0.7180036902427673,0.9507313966751099,,,,1
G__f3573,SYNTH,SYNTH,Splus,0,0.9013758897781372,2.2126073837280273,P5,8274,0.9573023543885323,1,0.9572842717170715,0.7306316494941711,0.9572842717170715,135.88519450599458,159.67193601818104,221.57423405125365,
G__f3573,SYNTH,SYNTH,ASSIGNED,-1,0.9013759546808812,2.2126073837280273,P5,8274,,1,0.9572842717170715,0.7306316494941711,0.9572842717170715,,,,1
G__f35740,SYNTH,SYNTH,Splus,0,0.9782072901725769,3.8041458129882812,P5,8205,0.9876520001738729,1,0.9876415133476257,0.9179340600967407,0.9876415133476257,2.203032944806426,2.245763199945751,3.6195192937062814,
G__f35740,SYNTH,SYNTH,ASSIGNED,-1,0.9782072852426371,3.8041458129882812,P5,8205,,1,0.9876415133476257,0.9179340600967407,0.9876415133476257,,,,1
G__f35743,SYNTH,SYNTH,Splus,0,0.9715086221694946,3.5292510986328125,P5,5368,0.9755766143415064,1,0.9755697846412659,0.8497151136398315,0.9755697846412659,5.190385999765577,4.881636754413548,12.391684620088796,
G__f35743,SYNTH,SYNTH,ASSIGNED,-1,0.9715086916964015,3.5292510986328125,P5,5368,,1,0.9755697846412659,0.8497151136398315,0.9755697846412659,,,,1
G__f35751,SYNTH,SYNTH,Splus,0,0.9524126648902893,2.996431350708008,P5,8209,0.9387300921959741,1,0.9386683106422424,0.6675523519515991,0.9386682510375977,1.9220199655378543,2.029681603271858,2.7787567415799606,
G__f35751,SYNTH,SYNTH,ASSIGNED,-1,0.9524126506724295,2.996431350708008,P5,8209,,1,0.9386683106422424,0.6675523519515991,0.9386682510375977,,,,1
G__f3579,SYNTH,SYNTH,Splus,0,0.9609906077384949,3.204160690307617,P5,8169,0.9511695710089622,1,0.9510871767997742,0.7255736589431763,0.9510871767997742,2.148128831018733,2.2223994165365797,3.0325279642290273,
G__f3579,SYNTH,SYNTH,ASSIGNED,-1,0.9609905481449844,3.204160690307617,P5,8169,,1,0.9510871767997742,0.7255736589431763,0.9510871767997742,,,,1
G__f35817,SYNTH,SYNTH,Splus,0,0.9700276255607605,3.47705078125,P5,7011,0.9660234970982047,1,0.9659473299980164,0.8000422716140747,0.9659473896026611,2.504104081187629,2.8913342677692366,5.828831629260762,
G__f35817,SYNTH,SYNTH,ASSIGNED,-1,0.9700276930538022,3.47705078125,P5,7011,,1,0.9659473299980164,0.8000422716140747,0.9659473896026611,,,,1
G__f35828,SYNTH,SYNTH,Splus,0,0.9260472059249878,2.527499198913574,P5,7044,0.7555654772065882,1,0.747931957244873,0.1684570163488388,0.747931957244873,15.227449848699205,14.593644654212756,30.30127413653424,
G__f35828,SYNTH,SYNTH,ASSIGNED,-1,0.926047277190354,2.527499198913574,P5,7044,,1,0.747931957244873,0.1684570163488388,0.747931957244873,,,,1
G__f35830,SYNTH,SYNTH,Splus,0,0.9614717960357666,3.217074394226074,P5,6968,0.9821965650721675,1,0.9821869730949402,0.8803051710128784,0.9821869730949402,4.63645755236051,4.757079429560321,10.733358837684492,
G__f35830,SYNTH,SYNTH,ASSIGNED,-1,0.9614717864967548,3.217074394226074,P5,6968,,1,0.9821869730949402,0.8803051710128784,0.9821869730949402,,,,1
G__f35842,SYNTH,SYNTH,Splus,0,0.903403103351593,2.2356224060058594,P4,4692,0.907229367800307,1,0.9060989022254944,0.5260104537010193,0.9060989022254944,3.9833855390548987,5.828078918032355,9.629210002626547,
G__f35842,SYNTH,SYNTH,ASSIGNED,-1,0.9034031142721167,2.2356224060058594,P4,4692,,1,0.9060989022254944,0.5260104537010193,0.9060989022254944,,,,1
G__f35848,SYNTH,SYNTH,Splus,0,0.9403527975082397,2.7578086853027344,P5,8130,0.9247911579053634,1,0.9243742823600769,0.6049684286117554,0.9243743419647217,1.664678798640968,1.892388859106649,4.035362650337728,
G__f35848,SYNTH,SYNTH,ASSIGNED,-1,0.940352841183522,2.7578086853027344,P5,8130,,1,0.9243742823600769,0.6049684286117554,0.9243743419647217,,,,1
G__f35883,SYNTH,SYNTH,Splus,0,0.9756031036376953,3.688600540161133,P5,6109,0.9717537842702688,1,0.9637258648872375,0.7913300395011902,0.9637258648872375,3.6328429597767,5.1147956599413495,9.403696515532905,
G__f35883,SYNTH,SYNTH,ASSIGNED,-1,0.9756031198516156,3.688600540161133,P5,6109,,1,0.9637258648872375,0.7913300395011902,0.9637258648872375,,,,1
G__f35921,SYNTH,SYNTH,Splus,0,0.9099891781806946,2.3135032653808594,P4,6300,0.9571426462822626,1,0.9570945501327515,0.7332417368888855,0.9570945501327515,2.09235716596774,3.1036009356078607,6.67519829562842,
G__f35921,SYNTH,SYNTH,SW,1,0.04008600115776062,-3.175816535949707,P5,7036,0.0,0,0.0,0.0,0.0,290.68736711144675,294.22968925749365,387.2907254375756,
G__f35921,SYNTH,SYNTH,ASSIGNED,-1,0.9099892201538349,2.3135032653808594,P4,6300,,1,0.9570945501327515,0.7332417368888855,0.9570945501327515,,,,1
G__f36020,SYNTH,SYNTH,Splus,0,0.49380427598953247,-0.024784088134765625,P4,4654,0.9500649305898697,1,0.9499950408935547,0.5165417790412903,0.9499950408935547,0.9863266562523949,0.991650621110121,1.7872867331753337,
G__f36020,SYNTH,SYNTH,ASSIGNED,-1,0.4938042884865407,-0.024784088134765625,P4,4654,,1,0.9499950408935547,0.5165417790412903,0.9499950408935547,,,,1
G__f36064,SYNTH,SYNTH,Splus,0,0.9753490090370178,3.677976608276367,P5,5329,0.9858230867302391,1,0.985811710357666,0.9064499735832214,0.985811710357666,2.434075450306856,2.958437826345964,3.9570030462908425,
G__f36064,SYNTH,SYNTH,ASSIGNED,-1,0.975348969165514,3.677976608276367,P5,5329,,1,0.985811710357666,0.9064499735832214,0.985811710357666,,,,1
G__f36065,SYNTH,SYNTH,Splus,0,0.9725490212440491,3.5675182342529297,P5,6947,0.980291055249535,1,0.9802582263946533,0.8749812245368958,0.9802582263946533,1.6264091747571547,1.9811952315936245,2.650818900196307,
G__f36065,SYNTH,SYNTH,ASSIGNED,-1,0.972549011594559,3.5675182342529297,P5,6947,,1,0.9802582263946533,0.8749812245368958,0.9802582263946533,,,,1
G__f36080,SYNTH,SYNTH,Splus,0,0.9814225435256958,3.9670562744140625,P5,8206,0.9814319160948756,1,0.9814220666885376,0.8852438926696777,0.9814220666885376,1.566764190167827,1.5860416882872679,1.8936369533863688,
G__f36080,SYNTH,SYNTH,ASSIGNED,-1,0.981422581561659,3.9670562744140625,P5,8206,,1,0.9814220666885376,0.8852438926696777,0.9814220666885376,,,,1
G__f3612,SYNTH,SYNTH,Splus,0,0.9494320154190063,2.932546615600586,P5,8335,0.9398992382873532,1,0.9398458003997803,0.6715397238731384,0.939845860004425,1.4445657249721306,1.72896321293075,3.767062944652184,
G__f3612,SYNTH,SYNTH,ASSIGNED,-1,0.949432078166817,2.932546615600586,P5,8335,,1,0.9398458003997803,0.6715397238731384,0.939845860004425,,,,1
G__f36134,SYNTH,SYNTH,Splus,0,0.9768435955047607,3.742055892944336,P5,5352,0.979448147580449,1,0.9794368147850037,0.8725112676620483,0.9794368147850037,2.8894609145072154,2.81950724844663,5.062157012708335,
G__f36134,SYNTH,SYNTH,ASSIGNED,-1,0.9768436110078558,3.742055892944336,P5,5352,,1,0.9794368147850037,0.8725112676620483,0.9794368147850037,,,,1
G__f36135,SYNTH,SYNTH,Splus,0,0.8749473094940186,1.9454288482666016,P4,4707,0.7484762480198033,1,0.7411314845085144,0.15501099824905396,0.7411314845085144,9.187316011604013,9.094862985604149,19.289018703065523,
G__f36135,SYNTH,SYNTH,ASSIGNED,-1,0.8749473471215166,1.9454288482666016,P4,4707,,1,0.7411314845085144,0.15501099824905396,0.7411314845085144,,,,1
G__f3615,SYNTH,SYNTH,Splus,0,0.9794948101043701,3.8663578033447266,P5,5369,0.9819297552571544,1,0.9819103479385376,0.8870173096656799,0.9819103479385376,2.481687107054716,3.545634118081433,6.474976088717627,
G__f3615,SYNTH,SYNTH,ASSIGNED,-1,0.9794947866534643,3.8663578033447266,P5,5369,,1,0.9819103479385376,0.8870173096656799,0.9819103479385376,,,,1
G__f36152,SYNTH,SYNTH,Splus,0,0.9495458602905273,2.9349184036254883,P4,4660,0.9594748499911978,1,0.9593250155448914,0.7595433592796326,0.9593250155448914,2.133638499947218,2.1210000531505244,4.759443083523163,
G__f36152,SYNTH,SYNTH,ASSIGNED,-1,0.9495458325063636,2.9349184036254883,P4,4660,,1,0.9593250155448914,0.7595433592796326,0.9593250155448914,,,,1
G__f36164,SYNTH,SYNTH,Splus,0,0.9484314918518066,2.911897659301758,P5,6869,0.939648427139875,1,0.9395493268966675,0.6699164509773254,0.9395493865013123,1.6335467089042366,1.7616906034409663,3.0196836765089645,
G__f36164,SYNTH,SYNTH,ASSIGNED,-1,0.948431455994477,2.911897659301758,P5,6869,,1,0.9395493268966675,0.6699164509773254,0.9395493865013123,,,,1
G__f36173,SYNTH,SYNTH,Splus,0,0.6499949097633362,0.6190166473388672,P4,4660,0.9772877862782867,1,0.9772531986236572,0.7022594213485718,0.9772531986236572,1.6976496318208794,1.7063862508791658,2.352462100302463,
G__f36173,SYNTH,SYNTH,ASSIGNED,-1,0.6499948762761123,0.6190166473388672,P4,4660,,1,0.9772531986236572,0.7022594213485718,0.9772531986236572,,,,1
G__f3621,SYNTH,SYNTH,Splus,0,0.8993831872940063,2.190389633178711,P5,6926,0.9432131530169838,1,0.9428402781486511,0.6661946773529053,0.9428402781486511,8.743747160523428,8.598201334071806,18.795089948381815,
G__f3621,SYNTH,SYNTH,ASSIGNED,-1,0.8993831716462236,2.190389633178711,P5,6926,,1,0.9428402781486511,0.6661946773529053,0.9428402781486511,,,,1
G__f36218,SYNTH,SYNTH,Splus,0,0.9789733290672302,3.8407135009765625,P5,6970,0.9928296535671706,1,0.9928286671638489,0.947613537311554,0.9928286671638489,2.32143784839722,2.46696542674882,3.298321881735208,
G__f36218,SYNTH,SYNTH,ASSIGNED,-1,0.9789733450830358,3.8407135009765625,P5,6970,,1,0.9928286671638489,0.947613537311554,0.9928286671638489,,,,1
G__f36246,SYNTH,SYNTH,Splus,0,0.9663400053977966,3.3572044372558594,P5,6969,0.9220566883739809,1,0.9218168258666992,0.6031601428985596,0.9218167662620544,2.9496261718909165,2.8147532999786904,3.973329889291173,
G__f36246,SYNTH,SYNTH,ASSIGNED,-1,0.9663399633042351,3.3572044372558594,P5,6969,,1,0.9218168258666992,0.6031601428985596,0.9218167662620544,,,,1
G__f36307,SYNTH,SYNTH,Splus,0,0.9719469547271729,3.54520320892334,P5,8293,0.9762222630654152,1,0.9762135148048401,0.8532776236534119,0.9762135744094849,178.22195507435555,179.65888955833594,197.84212297456264,
G__f36307,SYNTH,SYNTH,SW,1,0.0036505768075585365,-5.609212875366211,P5,8299,0.0,0,0.0,0.0,0.0,233.29248695829847,251.3560000813444,322.3162380199102,
G__f36307,SYNTH,SYNTH,ASSIGNED,-1,0.9719469330729815,3.54520320892334,P5,8293,,1,0.9762135148048401,0.8532776236534119,0.9762135744094849,,,,1
G__f3632,SYNTH,SYNTH,Splus,0,0.951836884021759,2.983799934387207,P5,5413,0.9469823684818288,1,0.9468614459037781,0.7030721306800842,0.9468614459037781,2.317591779974666,2.2448472224631018,4.701767317982273,
G__f3632,SYNTH,SYNTH,ASSIGNED,-1,0.9518368769917588,2.983799934387207,P5,5413,,1,0.9468614459037781,0.7030721306800842,0.9468614459037781,,,,1
G__f36320,SYNTH,SYNTH,Splus,0,0.9001336097717285,2.1987104415893555,P4,6216,0.9300482430371729,1,0.9299231767654419,0.613530158996582,0.9299231767654419,43.729482781751116,46.570787886302355,50.706933793467535,
G__f36320,SYNTH,SYNTH,ASSIGNED,-1,0.9001336515209653,2.1987104415893555,P4,6216,,1,0.9299231767654419,0.613530158996582,0.9299231767654419,,,,1
G__f36327,SYNTH,SYNTH,Splus,0,0.9617977738380432,3.225910186767578,P5,6984,0.9823217525286263,1,0.9823055863380432,0.8810926079750061,0.9823055863380432,1.1284635254852924,1.2454806785096788,1.828531758197901,
G__f36327,SYNTH,SYNTH,ASSIGNED,-1,0.9617977664645553,3.225910186767578,P5,6984,,1,0.9823055863380432,0.8810926079750061,0.9823055863380432,,,,1
G__f36333,SYNTH,SYNTH,Splus,0,0.9438673853874207,2.822267532348633,P5,5353,0.9188873604439057,1,0.9182993173599243,0.5825873017311096,0.9182993173599243,4.384657350523848,4.22796355535608,21.056124541969872,
G__f36333,SYNTH,SYNTH,ASSIGNED,-1,0.9438673227225225,2.822267532348633,P5,5353,,1,0.9182993173599243,0.5825873017311096,0.9182993173599243,,,,1
G__f36338,SYNTH,SYNTH,Splus,0,0.8500300049781799,1.7348365783691406,P5,8206,0.7660489210236997,1,0.7631063461303711,0.1820654422044754,0.7631063461303711,17.178628715995913,20.53282737375126,62.84018868852006,
G__f36338,SYNTH,SYNTH,ASSIGNED,-1,0.8500300245161372,1.7348365783691406,P5,8206,,1,0.7631063461303711,0.1820654422044754,0.7631063461303711,,,,1
G__f3634,SYNTH,SYNTH,Splus,0,0.8621771931648254,1.8334922790527344,P5,8189,0.947096029598434,1,0.9470747113227844,0.6700446009635925,0.9470747113227844,3.715805109285617,4.124063097586936,6.106341428137456,
G__f3634,SYNTH,SYNTH,ASSIGNED,-1,0.8621772189471809,1.8334922790527344,P5,8189,,1,0.9470747113227844,0.6700446009635925,0.9470747113227844,,,,1
G__f36364,SYNTH,SYNTH,Splus,0,0.8378711938858032,1.6424732208251953,P4,6133,0.8548332987160058,1,0.85289466381073,0.3523392379283905,0.85289466381073,3.66923461932584,3.1421113138256023,7.666807203447429,
G__f36364,SYNTH,SYNTH,SW,1,0.047645241022109985,-2.995154857635498,P4,6325,0.0,0,0.0,0.0,0.0,204.51843843287264,206.55100051370883,214.17524909343484,
G__f36364,SYNTH,SYNTH,ASSIGNED,-1,0.8378711798760586,1.6424732208251953,P4,6133,,1,0.85289466381073,0.3523392379283905,0.85289466381073,,,,1
G__f36377,SYNTH,SYNTH,Splus,0,0.896052896976471,2.1541175842285156,P4,6134,0.9011247930113843,1,0.9009358286857605,0.506209135055542,0.9009358286857605,1.813984374311353,2.1715642967714484,3.5839962064848803,
G__f36377,SYNTH,SYNTH,ASSIGNED,-1,0.8960529235359769,2.1541175842285156,P4,6134,,1,0.9009358286857605,0.506209135055542,0.9009358286857605,,,,1
G__f36383,SYNTH,SYNTH,Splus,0,0.8019179701805115,1.398324966430664,P4,5700,0.8980496333067294,1,0.8980280756950378,0.46968260407447815,0.8980280756950378,1.7597360833206217,1.8306333956810725,2.2907509877252243,
G__f36383,SYNTH,SYNTH,ASSIGNED,-1,0.8019179535022869,1.398324966430664,P4,5700,,1,0.8980280756950378,0.46968260407447815,0.8980280756950378,,,,1
G__f36386,SYNTH,SYNTH,Splus,0,0.9061101078987122,2.267038345336914,P5,5372,0.8805683755852833,1,0.8795739412307739,0.4407825767993927,0.8795738816261292,6.109954730925744,5.92657513920269,9.304727718873176,
G__f36386,SYNTH,SYNTH,ASSIGNED,-1,0.9061101305516033,2.267038345336914,P5,5372,,1,0.8795739412307739,0.4407825767993927,0.8795738816261292,,,,1
G__f36397,SYNTH,SYNTH,Splus,0,0.9827593564987183,4.043092727661133,P5,8174,0.9837016064334616,1,0.9836716055870056,0.8980993628501892,0.9836716055870056,1.6875813700150837,1.517355754522584,3.406336184694216,
G__f36397,SYNTH,SYNTH,ASSIGNED,-1,0.9827593239610699,4.043092727661133,P5,8174,,1,0.9836716055870056,0.8980993628501892,0.9836716055870056,,,,1
G__f3640,SYNTH,SYNTH,Splus,0,0.9250084161758423,2.5124263763427734,P4,4696,0.9143573882491001,1,0.9137714505195618,0.5598846077919006,0.9137715101242065,3.3846766967097457,2.766124167082049,5.822977910864306,
G__f3640,SYNTH,SYNTH,SW,1,0.004965109284967184,-5.300342559814453,P3,1400,0.0,0,0.0,0.0,0.0,180.49667246656034,182.5723493580079,202.6618120950739,
G__f3640,SYNTH,SYNTH,ASSIGNED,-1,0.9250083734247722,2.5124263763427734,P4,4696,,1,0.9137714505195618,0.5598846077919006,0.9137715101242065,,,,1
G__f3645,SYNTH,SYNTH,Splus,0,0.971484899520874,3.5283918380737305,P5,5329,0.9688825120483846,1,0.9688695073127747,0.8152855634689331,0.9688695073127747,0.8781109225245309,1.1823327695391248,2.1021507257709255,
G__f3645,SYNTH,SYNTH,ASSIGNED,-1,0.9714848957372576,3.5283918380737305,P5,5329,,1,0.9688695073127747,0.8152855634689331,0.9688695073127747,,,,1
G__f36455,SYNTH,SYNTH,Splus,0,0.9845544695854187,4.154870986938477,P5,5269,0.9824598837153798,1,0.9824466109275818,0.8922234177589417,0.9824466109275818,1.7628157630160943,2.43809130473335,3.424711825352481,
G__f36455,SYNTH,SYNTH,ASSIGNED,-1,0.9845544904642171,4.154870986938477,P5,5269,,1,0.9824466109275818,0.8922234177589417,0.9824466109275818,,,,1
G__f36505,SYNTH,SYNTH,Splus,0,0.9688220620155334,3.436370849609375,P5,7009,0.9961280660996834,1,0.996127188205719,0.9616360664367676,0.996127188205719,1.0545362433378311,1.1419990446921422,2.4886195345437545,
G__f36505,SYNTH,SYNTH,ASSIGNED,-1,0.9688220783174104,3.436370849609375,P5,7009,,1,0.996127188205719,0.9616360664367676,0.996127188205719,,,,1
G__f36507,SYNTH,SYNTH,Splus,0,0.9573450684547424,3.111021041870117,P4,6100,0.9744818681675973,1,0.9744414687156677,0.8376619219779968,0.9744414687156677,1.2306254491682775,1.2808751152018094,1.939165020241838,
G__f36507,SYNTH,SYNTH,ASSIGNED,-1,0.9573450721242298,3.111021041870117,P4,6100,,1,0.9744414687156677,0.8376619219779968,0.9744414687156677,,,,1
G__f36525,SYNTH,SYNTH,Splus,0,0.9686006903648376,3.429065704345703,P5,6969,0.9851556549223549,1,0.9851545095443726,0.8997015953063965,0.9851545095443726,1.001926618217922,1.304581411167432,2.637687634042325,
G__f36525,SYNTH,SYNTH,ASSIGNED,-1,0.9686006636434105,3.429065704345703,P5,6969,,1,0.9851545095443726,0.8997015953063965,0.9851545095443726,,,,1
G__f36527,SYNTH,SYNTH,Splus,0,0.97772216796875,3.7816333770751953,P5,6969,0.9694410792107442,1,0.9693478941917419,0.8203245997428894,0.9693478941917419,1.878572519854333,2.233622263435207,6.164423676210633,
G__f36527,SYNTH,SYNTH,ASSIGNED,-1,0.9777221665106299,3.7816333770751953,P5,6969,,1,0.9693478941917419,0.8203245997428894,0.9693478941917419,,,,1
G__f36555,SYNTH,SYNTH,Splus,0,0.909032940864563,2.3018836975097656,P5,6192,0.9795223762796411,1,0.9861730337142944,0.8770180940628052,0.9861730337142944,2.5185115851011473,1.8875050791309813,5.746676699157952,
G__f36555,SYNTH,SYNTH,ASSIGNED,-1,0.9090329263367849,2.3018836975097656,P5,6192,,1,0.9861730337142944,0.8770180940628052,0.9861730337142944,,,,1
G__f36574,SYNTH,SYNTH,Splus,0,0.8794101476669312,1.986856460571289,P4,5296,0.9050763098729219,1,0.8989117741584778,0.4947640597820282,0.8989117741584778,2.1787911696988926,2.421929830847132,7.362056097510921,
G__f36574,SYNTH,SYNTH,ASSIGNED,-1,0.8794101606707333,1.986856460571289,P4,5296,,1,0.8989117741584778,0.4947640597820282,0.8989117741584778,,,,1
G__f36577,SYNTH,SYNTH,Splus,0,0.9684299230575562,3.4234657287597656,P5,6971,0.9631992454918622,1,0.9631669521331787,0.7856760621070862,0.9631669521331787,2.38127876579215,2.7870236796021937,8.363549901619177,
G__f36577,SYNTH,SYNTH,ASSIGNED,-1,0.968429906112371,3.4234657287597656,P5,6971,,1,0.9631669521331787,0.7856760621070862,0.9631669521331787,,,,1
G__f36584,SYNTH,SYNTH,Splus,0,0.5306336283683777,0.12268829345703125,P5,6969,0.9396554278796141,1,0.9395939111709595,0.5012317299842834,0.9395939111709595,0.9743565406306327,1.4642210537251263,2.5722611362008005,
G__f36584,SYNTH,SYNTH,ASSIGNED,-1,0.5306336823846118,0.12268829345703125,P5,6969,,1,0.9395939111709595,0.5012317299842834,0.9395939111709595,,,,1
G__f36585,SYNTH,SYNTH,Splus,0,0.9493224620819092,2.930265426635742,P5,7050,0.9080261024828926,1,0.9077476263046265,0.5451269149780273,0.9077476263046265,3.950386055130438,4.330774397764617,9.738778672309634,
G__f36585,SYNTH,SYNTH,ASSIGNED,-1,0.9493224469437216,2.930265426635742,P5,7050,,1,0.9077476263046265,0.5451269149780273,0.9077476263046265,,,,1
G__f36643,SYNTH,SYNTH,Splus,0,0.9693887233734131,3.455296516418457,P5,6969,0.9841969091112505,1,0.9841861128807068,0.8947719931602478,0.9841861128807068,1.6915323783337188,1.7701947706103751,2.609753742201275,
G__f36643,SYNTH,SYNTH,ASSIGNED,-1,0.9693887042723385,3.455296516418457,P5,6969,,1,0.9841861128807068,0.8947719931602478,0.9841861128807068,,,,1
G__f36668,SYNTH,SYNTH,Splus,0,0.9400179386138916,2.7518529891967773,P5,8069,0.8411438110719127,1,0.8388469219207764,0.33780351281166077,0.8388468623161316,12.748920328783202,14.670198837096494,25.560747539150185,
G__f36668,SYNTH,SYNTH,SW,1,0.0026098780799657106,-5.945838451385498,P5,8286,0.0,0,0.0,0.0,0.0,454.0113900718578,463.9656908704386,499.4638755187903,
G__f36668,SYNTH,SYNTH,ASSIGNED,-1,0.9400179137305843,2.7518529891967773,P5,8069,,1,0.8388469219207764,0.33780351281166077,0.8388468623161316,,,,1
G__f36687,SYNTH,SYNTH,Splus,0,0.9472334980964661,2.8876686096191406,P4,4745,0.9633980149250313,1,0.9633888602256775,0.7781050801277161,0.9633888602256775,2.2643955134516847,2.4834852873960176,3.5603756305542733,
G__f36687,SYNTH,SYNTH,ASSIGNED,-1,0.9472334738977641,2.8876686096191406,P4,4745,,1,0.9633888602256775,0.7781050801277161,0.9633888602256775,,,,1
