split,arm,id,available,centroid_translation_cm,equivalent_rotation_deg,body_extent_IoU
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0345,True,0.7895183559075031,1.6363975324855606,0.9083022195211894
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0353,True,1.7764329336670799,0.36149324161945484,0.8839714446322489
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0358,True,42.17935236091342,1.6390865975039863,0.33641013397280245
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0363,True,7.460702207600328,1.9744541802877376,0.5892026628068994
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0378,True,3.895549835657959,0.3180245532143601,0.7842539765920868
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0391,True,1.0119546979870249,1.1851209393084248,0.9383884751339842
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0407,True,5.734508608013472,3.750898927588125,0.7522430668688387
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0437,True,5.862903623496128,0.45178358740437424,0.8227164041932254
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0443,True,5.785712256960193,0.7330226333698295,0.8518043825533669
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0451,True,6.168069763899896,0.3915008200827867,0.7990656099307883
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0452,True,24.00900699244811,5.197087154158922,0.32941128158957317
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0466,True,3.1009125558183226,0.16289451353709228,0.8224295900523918
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0510,True,4.957352705024073,0.6758703569311129,0.8865039761549822
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0531,True,2.786909522706602,0.5609359315746403,0.8774331145805473
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0541,True,1.2299839612543928,0.6875994797211313,0.900719773681825
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0556,True,1.160670824446828,0.8333575590979683,0.9416736678308758
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0561,True,0.7019018669603457,1.4086256823463117,0.9093431111427202
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0562,True,0.8836475981711271,0.4491743595749702,0.9595814157475315
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0563,True,9.18276102644722,0.23903673385412824,0.7302650241693508
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0578,True,1.745598205650772,1.4566198734792193,0.8246917298309935
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0602,True,1.0036505878848248,0.44039166125157103,0.9462845548993538
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0617,True,2.8167919196783386,0.5159340259996344,0.9018192593341162
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0623,True,0.7614926037701695,0.4281341168530524,0.9522572440242653
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0653,True,22.232437642101583,1.228388169550079,0.4997370346406259
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0669,True,2.106429315291098,0.8173868527707394,0.8730849804757391
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0712,True,3.1315583015353545,0.1556208885130345,0.9111704372173665
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0722,True,66.15291512227783,5.5348954578746845,0.02656956849967283
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0724,True,5.2334993549071305,0.6844778057967861,0.8890379799466086
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0740,True,0.3361962249633507,0.43982099644650396,0.9737253916009786
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0806,True,3.17759214758079,1.132692741116434,0.8674794291787413
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0807,True,4.800411157532885,0.7135632177317698,0.8636163459686519
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0808,True,9.017130349241102,0.7237764074093462,0.7451151252892836
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0810,True,18.08489810975001,1.2163971593384368,0.5350011813061389
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0811,True,8.139647090339428,0.8447464495126729,0.7940027168746812
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0812,True,5.022458482706356,1.1477497029620256,0.8886142809672648
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0823,True,2.0647164209745315,2.1011032453492047,0.9225470397008698
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0824,True,1.485964988544797,0.36656427608329345,0.9549662031043855
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0825,True,0.4593269457842505,0.7767189773756377,0.9603950847639449
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0832,True,4.51331395969705,0.945582186390921,0.852050495831539
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0840,True,3.455695303486016,0.2728217198437798,0.860358783988725
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0841,True,2.2967666465897483,0.2437825667143565,0.9255039648665663
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0842,True,2.7091600598598062,1.029361742983683,0.8668162834204227
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0843,True,2.0200789204950955,0.8788886418141266,0.949028557296189
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0848,True,65.68207513946108,5.179176708631396,0.054775054804197844
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0858,True,10.08638421015272,0.7529649878654575,0.6873835820825287
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0868,True,1.670261221082553,0.9333582198988457,0.8823839998827483
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0869,True,2.640985675847162,0.5165578128074647,0.9131880171168213
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0870,True,7.455092531650151,3.2236423126032485,0.805790791433239
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0871,True,2.801946355027912,2.8762248461764592,0.8586010219263842
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0877,True,0.979179424422697,1.5505389781434227,0.939996670301513
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0881,True,3.1422029553994855,0.2975903817410775,0.7384273817032662
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0890,True,1.0367455613372762,0.2714032510631759,0.9487519542359347
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0925,True,2.69510903882082,0.7694062785828876,0.8884646761479498
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0927,True,24.646842660294606,3.2064760810577804,0.5150915440029606
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0936,True,1.4747981850328848,88.81528713695856,0.9159181436638903
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0989,True,1.0878157860264754,2.450462027085582,0.8691200942560552
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0995,True,2.763548202760148,0.4269988827028479,0.9001827650022136
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f0996,True,3.038868045401126,0.9299888692601511,0.9226195227278596
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1012,True,17.80181978091943,1.8505895208319487,0.6322705707861549
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1019,True,5.805889035089708,2.377636139561401,0.8186770453433941
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1024,True,2.580638023095083,0.69505693203579,0.863517662761175
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1054,True,1.4513011566439293,0.547031237126044,0.9475088928935284
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1057,True,4.229797219073591,3.6839853424977314,0.6738289013613977
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1069,True,2.8787172823307983,0.7679780985465454,0.8602953443789595
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1071,True,1.449397749573601,0.48915528750893106,0.9417260011718602
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1083,True,2.227416101947909,2.9855547369391213,0.9059129259794176
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1087,True,1.8925794765874735,1.628984427121149,0.8110378881676601
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1091,True,4.478906851838114,0.6716277050313405,0.8026821850347804
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1102,True,3.8557579392047985,0.7390885611453201,0.8809900467439079
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1106,True,16.005423844553864,3.6084904459407277,0.6213768106498037
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1114,True,5.232259421011964,4.114967895666622,0.812186628931432
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1135,True,2.5918045021374745,89.89571345772036,0.8838027468732003
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1139,True,3.264430424978157,1.133241794728006,0.7716619935097107
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1155,True,0.9567348854593933,0.5296837254940787,0.9498422859106712
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1156,True,9.591456571257037,0.989130598258605,0.7602909072800047
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1158,True,4.828906924705831,0.8450072012575309,0.836899725186285
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1171,True,1.8276928857037313,0.31745533763779143,0.8979247560957363
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1174,True,8.786156241830529,0.42267966827061315,0.7710532897005989
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1175,True,2.3478283614137037,0.22135011919340883,0.926800705856997
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1211,True,1.8356349735058997,0.26464501959463543,0.9168503489459018
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_06_f1249,True,3.6947609755928803,0.6552960111530322,0.8132668581521505
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0001,True,3.2233976518413368,0.575810088298684,0.8207648146190057
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0008,True,1.0266206682573347,0.5175489918931329,0.9551496008699171
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0009,True,80.0571958042852,79.45728900262945,0.022903106140065178
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0014,True,3.4363954171208198,0.839840659074193,0.8507004480927501
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0017,True,4.404330032910923,1.5058568010973559,0.8116275728477591
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0024,True,4.066089065659603,1.6969434692274756,0.8830545632499553
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0036,True,0.8633535104285011,0.3209584365687464,0.9624413954734675
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0048,True,4.386227911754114,0.8458381411630093,0.7823235219240374
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0051,True,3.8032612393624885,0.4060403551656945,0.8221453896793967
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0056,True,0.4730782518823922,0.649989756434043,0.9430947639280095
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0076,True,0.9940457456205735,0.3167599058165659,0.920375573948812
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0087,True,4.34521934198481,0.4740667915036115,0.8381661771118233
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0127,True,7.609353467227159,0.6793864899714048,0.784216834511939
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0136,True,0.8267828078940017,0.7941082425825998,0.9468893888060558
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0137,True,3.1106489360292415,0.22570672035401665,0.9202628315944581
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0139,True,0.681878233511667,0.4244550423023557,0.9479030412042109
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0151,True,4.0180795868298045,0.8706386518005527,0.8040692811860279
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0153,True,0.8840095024896161,0.5366313778294289,0.9473951404358589
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0173,True,9.197337623682266,0.14334244830624,0.798127896894846
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0176,True,6.7366926487516405,0.406612165057106,0.8167955017207245
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0179,True,2.496172392795563,0.7065523926712268,0.8976984221352189
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0194,True,0.8950287129791197,0.1734713920048099,0.9305980653561812
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0197,True,0.40326730375979286,0.41674338381268505,0.9545689049535508
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0199,True,1.1286521624959558,0.673963620645809,0.9456485002242268
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0201,True,1.8658756294040586,1.0947832538227265,0.894782075600003
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0203,True,0.5949793552583283,0.8800410589804307,0.9285941985891489
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0213,True,2.2039456466102623,0.7270711507119371,0.904260975544207
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0223,True,0.7452690503543424,1.0600865247012665,0.951060582961395
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0259,True,3.192708891607956,0.8469138304785211,0.9217943976329569
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0293,True,0.8984563546083487,0.32763133635711567,0.9437027651306552
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0309,True,2.982526737710165,1.1368701520362774,0.8646324147648733
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0315,True,1.963422169104994,0.3157909037690694,0.9253722379335391
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0323,True,3.9829377680559555,0.7871017626742643,0.859090996931839
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0326,True,8.165524847669008,0.6209533514825023,0.653430086983822
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0330,True,2.706607020171929,0.42763019620668946,0.9311861832255013
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0342,True,6.467099404152485,88.54996017504014,0.8036672693778101
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0360,True,0.5033900905677047,0.32928922654842957,0.9604001454909774
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0372,True,8.578047673879247,0.9084824398006144,0.7004378272544987
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0389,True,12.523469308354265,3.002612814702308,0.6056858491877362
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0390,True,2.455655365856343,0.2753121538567407,0.8708692449857688
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0398,True,2.3371253597237884,0.2654324480547624,0.933907229736884
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0419,True,5.334671003152776,0.4920433547474793,0.8611824804417464
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0421,True,3.0750237745225038,0.831411607216393,0.8549269535936875
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0431,True,10.47098129178681,0.8533245364101973,0.7665055699637445
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0442,True,4.039637014940521,0.7021864320191167,0.7972707866124561
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0446,True,6.448867353086814,1.960549842874332,0.8096596490775861
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0452,True,1.513144004475949,1.7833278252395544,0.9331718515108827
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0462,True,0.17988366757888005,0.2858293056779237,0.9728724671799206
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0472,True,3.230157502887247,2.0171865566748877,0.8749568602105882
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0478,True,2.7287971812445018,0.6406744629797795,0.940931434805775
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0488,True,2.825776057798523,1.045063408006866,0.8581604676923129
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0493,True,4.76263958269103,1.5803533516427541,0.8224498690850152
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0513,True,2.345637802540144,0.4786575288451928,0.8963159502220642
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0534,True,7.546135162975201,1.5459455252382452,0.7692051027185269
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0537,True,11.010140845511252,0.5002568673542386,0.7088802627759768
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0574,True,11.495378005501774,5.010374044379236,0.6668879578129828
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0579,True,38.36374477569401,80.93005005199156,0.2830376005951373
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0596,True,6.947482697820721,1.4143995784923038,0.7886266320755183
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0607,True,3.010385067705734,1.5285900225530793,0.8927170665899152
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0609,True,3.007747308624651,0.8390220699305583,0.7673003974012197
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0610,True,9.958953301346208,0.9318117676600417,0.8422945289939572
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0626,True,2.580780691579736,1.39315094279199,0.8554481563127132
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0639,True,2.450575095493638,0.6512839655174592,0.9056454350731343
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0655,True,2.6132215445538556,0.655256908606953,0.9211165540033496
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0670,True,0.8483456083867262,0.7107687016997855,0.9660001296324983
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0712,True,16.905332021679747,0.772287531236179,0.5780084687564018
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0719,True,4.086423793505486,2.63464655439539,0.8370811142684866
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0735,True,1.3777343979250531,2.2054661931953228,0.928734489123846
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0752,True,1.770772398854381,1.1621229392457264,0.8890736032293153
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0767,True,4.681588383859002,0.7507294981601959,0.86867280925829
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0773,True,8.103447754167819,0.49676073485107947,0.7218931541249338
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0775,True,17.117339308385272,89.70887990179824,0.5827671362477056
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0778,True,5.595899245427512,1.0011542889393568,0.7998666914630131
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0787,True,33.22223450983989,2.445436591611294,0.3469709002339411
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0791,True,0.7107599650609753,0.4601000351607303,0.9484123402725538
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0807,True,6.509427498357871,0.5049902578799613,0.8348121244124148
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0827,True,2.662209187918296,0.24258450490191577,0.8918603537946564
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0839,True,2.247648655720277,0.6770834168240077,0.8850070003330446
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0856,True,4.94861135524794,0.6282894692161614,0.775979179473891
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0878,True,2.8427282837476873,0.31209594417983433,0.884988444700768
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0879,True,2.968017584771168,2.9060090399004457,0.8860200787085742
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0890,True,3.941593587271503,1.0647731488886576,0.7710936832139501
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0918,True,1.4883606939555525,0.889487477759334,0.8979022695915294
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0920,True,0.910893603424882,89.221909692501,0.8585200027792065
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0931,True,4.083867392230219,0.6908239173087599,0.7926810543093692
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0934,True,1.5861316962925813,0.936935164802638,0.934851064061757
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0940,True,1.2726820937701504,0.06239781014853922,0.9185828423610483
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0941,True,2.3517532086400896,0.7990785702020793,0.9060346809132556
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0949,True,5.476493571929099,1.136607826680631,0.8097029449315759
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0955,True,55.1211442686181,83.0311282282555,0.2197220113887787
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0959,True,6.591584627360547,0.9146692825270637,0.7610542321318293
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0963,True,2.321474973383761,0.7342736718882468,0.8906552335765427
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0965,True,0.7776571912968373,0.5255797708534173,0.945264682722795
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0966,True,5.084733059771388,0.7277201625573246,0.7845710103076291
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0971,True,3.0751883028545235,2.27535740997276,0.8447339872077907
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0979,True,0.8012449700098753,0.511288153706275,0.9430804227200585
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f0981,True,3.2722969777618895,0.7272537245423569,0.8393340258278557
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1005,True,8.290528559484308,0.41297182589615034,0.7607462513781259
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1009,True,3.011626964735355,0.17100367512357545,0.8592338557253284
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1011,True,1.5626202690424158,88.32105946456844,0.8954033688354669
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1015,True,1.195287835767612,2.5958105968281067,0.9233655116381618
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1033,True,2.1586847552008352,0.6566000049607764,0.8889191948221211
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1036,True,13.213169617155923,0.9099441493462253,0.7030331574812654
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1065,True,2.136403303830095,0.6227555723457995,0.9026483039944073
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1066,True,0.6420910672411991,0.3449624150688872,0.9646626449492636
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1070,True,3.3267530065548487,0.2253584398379541,0.8772039143485723
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1105,True,2.154502375753573,1.0431899288888524,0.8952040720678105
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1109,True,4.99607967858212,0.841092314000131,0.8432600444346638
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1133,True,3.1292800771146587,0.85133819783021,0.903091218268513
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1146,True,0.678458368455688,0.5428854436736651,0.9250645630871976
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1153,True,1.2688614889951078,0.783567389036281,0.9078311080393706
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1165,True,0.6134311660766281,0.5044869160465066,0.9554827118462963
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1176,True,1.5054550530407007,0.936101327669538,0.9287159082491191
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1180,True,0.7673645023149183,0.3723527404104425,0.9606604827715968
RECT_SYNTH_VAL,INDEXED_seed1,P0__shard_07_f1193,True,16.01593466782226,1.7368943465195994,0.6655247677761181
